ɪ n f l ɪ k t j oː n ɛ m	ɪ n f l ɪ k t j oː n ɛ m
ɪ n k ɛ n d j a r j ʊ m	ɪ ŋ k ɛ n d j aː r j ʊ m
ɛ k s aː k t j oː n ɛ m	ɛ k s aː k t j oː n ɛ m
k ɛ l a m	k ɛ lː a m
p r ɪ m oː n g eː n ɪ t ʊ m	p r iː m oː g ɛ n ɪ t ʊ m
k ɛ l aː r ɛ	k eː l aː r ɛ
a pː r ɔ p r j aː t j oː n ɛ m	a pː r ɔ p r j aː t j oː n ɛ m
s a r g ʊ m	s a r g ʊ m
k ɔ m p r oː m ɛ t eː r ɛ	k ɔ m p r oː m ɪ tː ɛ r ɛ
k ɔ m p r aː t oː r ɛ	k ɔ m p a r aː t oː r ɛ m
t r a m a m	t r aː m a m
m uː l ʊ m	m uː l ʊ m
m ɛ d aː r ɛ m	m eː n s ɛ m
a d j uː k ŋ g eː r ɛ m	a d j ʊ ŋ g ɛ r ɛ
p ɛ r s w aː d ɛ r ɛ	p ɛ r s w aː d eː r ɛ
l aʊ d ɛ m	l aʊ d ɛ m
ʊ ŋ t k oː j s ʊ m	uː ŋ k t ʊ oː s ʊ m
l a n oː s ʊ m	l aː n oː s ʊ m
p ɛ r ʊ r ʊ m	p ɛ r ɪ uː r ʊ m
f uː ŋ g ɪ r ɛ	f ʊ ŋ g iː
t ɪ t uː b aː r ɛ	t ɪ t ʊ b aː r ɛ
b l ɛ tʰ ʊ m	b l ɪ t ʊ m
ɔ l ɛ a t ʊ m	ɔ l ɛ aː t ʊ m
p r aɪ t ɛ k s t aː r ɛ	p r aɪ t ɛ k s ɛ r ɛ
m uː n ɪ m	m uː n ʊ s
m a t r ɪ t ɪ d a m	m aː t r ɪ k iː d a m
k a r n ɪ r ʊ m	k a r n aː r j ʊ m
a k s iː l j ʊ m	aʊ k s ɪ l j ʊ m
s ʊ p r oː n aː t uː r aː l ɛ m	s ʊ p ɛ r n aː t uː r aː l ɛ m
p r eː n d aː r ɛ	p r aɪ d aː r iː
m ɔ n ɛ t a m	m ɔ n eː t a m
t r ɪ lː ʊ m	t r iː b ʊ l ʊ m
p r ɔ w oː k aː r ɛ	p r oː w ɔ k aː r ɛ
a b s k ʊ eːa s ʊ m	a b s k ɔ n s ʊ m
a kː w ɪ s ɪ t j oː n ɛ	a kː w ɪ s iː t j oː n ɛ m
d ɛ s p l eː k aː r ɛ m	d ɪ s p l ɪ k aː r ɛ
s a k r ɪ f ɪ k j ʊ m	s a k r ɪ f ɪ k j ʊ m
r ɛ g ʊ l a m	r eː g ʊ l a m
p uː g iː l ɛ m	p ʊ g ɪ l ɛ m
g a rː iː r ɛ m	g a rː iː r ɛ
s ɛ n t ɪ r ɛ	s ɛ n t iː r ɛ
ɪ mː ɔ l aː t j oː n ɛ m	ɪ mː ɔ l aː t j oː n ɛ m
k ɔ n s ɛ r w aː r ɛ m	k oː n s ɛ r w aː r ɛ
l ɪ b eː r aː t j oː n ɛ m	l iː b ɛ r aː t j oː n ɛ m
k a l iː d ʊ m	k a lː ɪ d ʊ m
k ɔ n t ʊ r b aː r ɛ m	k ɔ n t ʊ r b aː r ɛ
f ɪ k ʊ m	f iː k ʊ m
m ɔ l ɛ aʊ ɪ ɛ m	m uː t ʊ l ʊ m
l ɪ b r ʊ m	l iː b ɛ r ʊ m
t r aː n s m ɛ t ɛ r ɛ m	t r aː n s m ɪ tː ɛ r ɛ
f ɪ n ɔ k ʊ j ʊ m	f eː n ʊ k ʊ l ʊ m
uː n ɪ k ʊ m	uː n ɪ k ʊ m
