a k ɛ t ʊ m	a k eː t ʊ m
g ɛ r m ɛ n ʊ m	g ɛ r m ɛ n
r ɔ t aː r ɛ	r ɔ t aː r ɛ
k a r n oː s ʊ m	k a r n oː s ʊ m
ɪ m aː g ɪ n ɛ	ɪ m aː g ɪ n ɛ m
d eː n ɔ m ɪ n aː r ɛ	d eː n oː m ɪ n aː r ɛ
g r a n a r j ʊ m	g r aː n aː r j ʊ m
r a s ɛ n aː r ɛ	r ɛ s ɪ ŋ n aː r ɛ
ɪ n k a n t aː r ɛ	ɪ ŋ k a n t aː r ɛ
w ɛ r t ɛ r ɛ	w ɛ r t ɛ r ɛ
d ɪ s t r a k t j oː n ɛ m	d ɪ s t r a k t j oː n ɛ m
p uː d oː r ɛ	p ʊ d oː r ɛ m
l ɪ m oː s ʊ m	l iː m oː s ʊ m
g r aː t ɛ m	k r aː t ɛ m
t ɛ s t ɪ m ɔ n j ʊ m	t ɛ s t ɪ m oː n j ʊ m
a n a l ɪ s ɛ m	a n a l y s ɛ m
k a l ʊ m	k a p ʊ l ʊ m
k a l ɪ g a m	k a l ɪ g a m
f ɪ n ɪ k ʊ j ʊ m	f eː n ʊ k ʊ l ʊ m
k r ɪ m eː n ɛ	k r iː m ɛ n
k a r n ɪ f ɪ k ɛ m	k a r n ɪ f ɪ k ɛ m
k a p r ʊ n	k a p r ʊ m
t r a n s l a t j oː n ɛ m	t r aː n s l aː t j oː n ɛ m
a s t uː t ʊ m	a s t uː t ʊ m
d j a l ɛ k t ʊ m	d j a l ɛ k t ɔ n
t ʊ r t oː r ɪ ɛ a m	t ʊ r t ʊ r ɛ m
eː l ɛ w aː r ɛ	eː l ɛ w aː r ɛ
p r ɔ t ɛ s t aː r ɛ	p r oː t ɛ s t aː r iː
d eː k ɔ k t j oː n ɛ m	d ɛ k ɔ k t j oː n ɛ m
a pː ɔ r t aː r ɛ	a pː ɔ r t aː r ɛ
p a g uː r ʊ m	p a g uː r ʊ m
s k r uː t a r ɛ	s k r uː t aː r ɛ
b a l b ʊ sː a r ɛ	b a l b uː t iː r ɛ
d ɪ ŋ n aː r ɛ	d ɪ ŋ n aː r ɛ
k aː r m ɛ m	k a r m ɛ n
r ɔ m aː n ʊ m	r oː m aː n ʊ m
k ɔ n s t a n k j ʊ m	k oː n s t a n t j a m
s k ɔ r j a m	s k oː r j a m
w ɛ r s ɪ k ʊ l ʊ m	w ɛ r s ɪ k ʊ l ʊ m
p aː d ɛ lː a m	p a t ɛ lː a m
d eː s ɛ r t j oː n ɛ m	d eː s ɛ r t j oː n ɛ m
oː w ɪ lː a m	ɔ w ɪ k ʊ l a m
k ɔ m ɛ r k j ɪ a l ɛ	k ɔ mː ɛ r k j aː l ɛ m
t uː r p ɪ t uː d ɪ n ɛ	t ʊ r p ɪ t uː d ɪ n ɛ m
d ɪ fː ʊ n d ɛ r ɛ	d ɪ fː ʊ n d ɛ r ɛ
n ɛ n j a m	n eː n j a m
p ɔ n t ɪ f ɪ k aː t ʊ m	p ɔ n t ɪ f ɪ k aː t ʊ m
r ɛ t r a ɛ r ɛ	r ɛ t r a h ɛ r ɛ
ɪ n t ɛ l ɛ g ɛ r ɛ	ɪ n t ɛ lː ɛ g ɛ r ɛ
b ɛ lː ʊ m	b ɛ lː ʊ m
r ɛ k l a m aː r ɛ	r ɛ k l aː m aː r ɛ
p r ʊ k aː k ɛ	p r ɔ k aː k ɛ m
ɔ b t eː n ɛ r ɛ	ɔ b t ɪ n eː r ɛ
b ʊ k sː ʊ m	b ʊ k s ʊ m
ɪ m p eː r ɪ s k j a m	ɪ m p ɛ r iː t j a m
k r ʊ k ɪ f ɛ r ʊ m	k r ʊ k ɪ f ɛ r ʊ m
k ʊ m p l eː t ɪ w ʊ m	k ɔ m p l eː t iː w ʊ m
k a r eː t ɛ r ɛ	k a r eː r ɛ
b ʊ m b aː r d a m	b ɔ m b a r d a m
eː m uː ŋ g eː r ɛ	eː m ʊ ŋ g ɛ r ɛ
ɪ n t ɛ m p ɛ s t ɪ w ʊ m	ɪ n t ɛ m p ɛ s t iː w ʊ m
k a t ɪ n ʊ m	k a t iː n ʊ m
a k eː d ɛ r ɛ	a kː eː d ɛ r ɛ
n ɛ f aː s t ʊ m	n ɛ f aː s t ʊ m
a k ɛ p t aː r ɛ	a kː ɪ p ɛ r ɛ
t r a b ɛ k ʊ l a m	t r a b eː k ʊ l a m
b l ɪ k ɛ m ɛ	b l a s pʰ eː m aː r ɛ
w ɛ k sː a t j oː n ɛ m	w ɛ k s aː t j oː n ɛ m
a gː l ʊ m eː r aː r ɛ	a gː l ɔ m ɛ r aː r ɛ
n f ʊ l ɛ k aː r ɛ	f ɔ lː ɪ k aː r ɛ
k aː ʊ t aː r ɛ m	k ɔ a k t aː r ɛ
eː p ɪ s t ɔ l ɛ m	ɛ p ɪ s t ɔ l a m
k ɔ m p l a k ɛ r ɛ	k ɔ m p l a k eː r ɛ
s ɛ k sː w ʊ a l ɪ t aː t ɛ m	s ɛ k s w aː l ɪ t aː t ɛ m
p ɪ n t uː r a m	p ɪ k t uː r a m
k ʊ p l a m	k oː p ʊ l a m
s ʊ p ɛ r b j ʊ m	s ʊ p ɛ r b ʊ m
ɔ k k ɪ d ɛ n t a l ɛ	ɔ kː ɪ d ɛ n t aː l ɛ m
p r ɛ s t a n t j a m	p r aɪ s t a n t j a m
a pː j ʊ m	a p j ʊ m
l a n gʷ ɪ d ʊ m	l a ŋ gʷ ɪ d ʊ m
p a pː aː r ɛ	p a pː aː r ɛ
s ɪ d ɛ r ɛ ʊ m	s iː d ɛ r ɛu m
ɪ n t r ɔ ɪ t ʊ m	ɪ n t r ɔ ɪ t ʊ m
