ʃ o̠ ¹	ʃ o̠ ¹
a ¹	a ¹
tsʰ i̠ ²	kʰ j i ²
b j ɨ ²	b ɨ ¹
m ²	m̩ ²
kʰ j a ²	kʰ a ²
p a̠ ³	p a̠ ³
g a ¹	g j a ¹
kʰ j a ³³	kʰ a ³
ŋ u ¹	ˀŋ y ¹
kʰ u ²	kʰ ɨ ²
k a ³	k a̠ ³
s ɛ ¹	s ɛ ²
b ɛ ¹	b ɛ ¹
kʰ ɛ ¹	kʰ ɛ ¹
ʒ e̠ ¹	ɣ e̠ ¹
l o̠ ³	l u̠ ¹
a ¹	a ¹
ˀn a ²	ˀn a ²
b j a ²	b j a ²
z a ²	z a ²
ʒ i ²	g i ²
d a ŋ ³	d u ³
dz e ³	dz i ²
ˀn y ³	ˀn y̠ ³
dz i ³	d u ¹
ʃ ɨ ²	ʃ ɨ ²
b u ²	p u ²
v ɛ ¹	v ɛ ¹
tsʰ a ¹	tsʰ a ¹
ˀn i ¹	ˀn i ¹
tʃʰ o̠ ¹	tʃʰ o̠ ¹
m i ¹	m e ¹
n e̠ ¹	n i̠ ¹
a ²	a ¹
g a ³	g j a ³
b a ²	b o ³
ʃ ɛ ²	ɣ u ²
tʃ a ¹	tʃ a ¹
ˀv e̠ ³	v e ³
kʰ i ¹	kʰ i ¹
m a ³	m a ³³
ts i ³	ts i ³
m y ³	m ɨ ²
pʰ y̠ ²	pʰ u ²
t u ¹	t u ¹
ɣ i ¹	ɣ i ¹
a ¹	a ²
ˀn i ³	ˀn i ³
ɣ i ¹	ɣ ɨ ¹
kʰ a ¹	kʰ a ¹
l u ³	l e̠ ³
ɣ i ¹	ɣ i ¹
tʰ a ²	dʒ ɛ ²
ɣ a ŋ ²	ɣ a ŋ ²
p a̠ ³	p ɛ̠ ¹
ˀn a ³	ˀn i ³
l y ²	l y ²
v e̠ ³	v i̠ ³
d e ²	dʒ ɛ ²
s i ²	dz i ²
ˀn ɛ̠ ³	ˀn ɛ̠ ³
a ¹	a ¹
l o̠ ³	ˀl o̠ ³
tʃ i ¹	tʃ i̠ ¹
n e̠ ³	n e̠ ³
ˀn i ¹	ɲ a ²
ˀm e̠ ¹	ˀm j e̠ ¹
m ɨ ¹	m ɨ ¹
g i ²	s i ¹
b ɛ ³	b ɛ ¹
m u ³	m a ŋ ³
ˀm e̠ ¹	ˀm j e̠ ¹
ʃ ɨ ¹	s i ¹
m a ¹	m o ²
kʰ i ²	kʰ ɨ ²
k ɛ ¹	k ɛ ³
m ɨ ³	m ɨ̠ ³
n̩ ²	n i ²
ɣ i ¹	ɣ ɨ ¹
l a ²	l a ²
b j y ²	b y ²
x i ³	ʃ i ³
kʰ ɛ̠ ¹	kʰ a̠ ¹
x i ³	x ɨ̠ ³
ʃ a ¹	ʃ a ¹
n i ²	n i ²
tʰ e̠ ³	tʰ e̠ ³
n y ²	n y ²
kʰ j y ¹	kʰ y ¹
h a ŋ ²	h a ŋ ²
l u ³	l u ³
tʃ e ¹	ts e ¹
g i ¹	g i ¹
l a ¹	l a ¹
ts ɛ ³	ts ɛ̠ ³
a ¹	e̠ ¹
ˀn i ²	ŋ i ²
z a ²	z a ²
dz ɛ ¹	dʒ ɛ ¹
l a ²	l a ²
n e ¹	n e ¹
m o ²	m o ²
d i ³	d e ³
a ²	a ²
pʰ ɨ ²	pʰ ɨ ²
v e̠ ³	v e̠ ³
d a ¹	d a ²
ˀm y ²	ˀm y ²
tʰ e ²	t i̠ ³
b o̠ ¹	b o̠ ¹
tʃʰ i ²	tʃʰ u ²
ˀn o̠ ³	ˀn u̠ ³
d a ¹	d a ²
s e̠ ³	s o̠ ³
z a ²	z a ²
s i ¹	s e ¹
ɣ i ¹	ɣ ɨ ¹
s i̠ ¹	s i̠ ¹
v a ³	v a ³
k j e̠ ¹	k o̠ ³
h e̠ ³	h e̠ ³
k a ŋ ³	k a̠ ³
kʰ o̠ ³	kʰ o̠ ³
ˀv ɛ ¹	ˀv ɛ̠ ¹
