s ɔ l ʊ m	s ɔ l j ʊ m
p r ɛ ɔ k ʊ p aː r ɛ	p r aɪ ɔ kː ʊ p aː r ɛ
t a b ʊ l a m	t a b l a m
m ɔ d ɛ r aː t oː r ɛ	m ɔ d ɛ r aː t oː r ɛ m
b r oː k ɛ m	b r ɔ kː ʊ m
k ɪ n ɛ n t ɔ s	kʷ iː ŋ g ɛ n t oː s
a d iː r ɛ	a dː ɛ r ɛ
k ɪ k r ʊ m	k ɪ k ɛ r
t r aː n s f ʊ n d ɛ r ɛ m	t r aː n s f ʊ n d ɛ r ɛ
k ɔ n t ʊ r b aː t j oː n ɛ m	k ɔ n t ʊ r b aː t j oː n ɛ m
p r ɔ w ɛ n t ʊ m	p r oː w ɛ n t ʊ m
p r ɔ l ɔ ŋ g aː t j oː n ɛ m	p r oː l ɔ ŋ g aː t oː n ɛ m
m ɛ d ɪ t ɛ rː a n ɛ ʊ m	m ɛ d ɪ t ɛ rː aː n ɛu m
l ɛ k ʊ l eː j ʊ m	l eː g ʊ l eː j ʊ m
ɛ k s f ɔ l j aː r ɛ	ɛ k s f oː l j aː r ɛ
n ʊ k j a m s	n uː p t j aː s
d ɛ p r ɛ d aː t j oː n ɛ m	d eː p r aɪ d aː t j oː n ɛ m
t a l aː m ʊ m	tʰ a l a m ʊ m
k ɔ m p ʊ n k t j oː n ɛ m	k ɔ m p ʊ ŋ k t j oː n ɛ m
a b d ʊ k ɪ r ɛ	a b d uː k ɛ r ɛ
g a lː ɛ g ʊ m	g a lː aɪ k ʊ m
p ɛ r k ɔ rː ɛ r ɛ	p ɛ r k ʊ rː ɛ r ɛ
j uː r aː t oː r ɛ	j uː r aː t oː r ɛ m
s t ɪ r p ɛ m	s t ɪ r p ɛ m
p r ɔ d ɪ g j ʊ m	p r oː d ɪ g j ʊ m
g a lː ʊ m	g a lː ʊ m
a b ɔ l ɪ t j oː n ɛ m	a b ɔ l ɪ t j oː n ɛ m
ɪ n iː kʷ ʊ m	ɪ n iː kʷ ʊ m
a n g ʊ l aː r ɛ	a ŋ g ʊ l aː r ɛ m
