g l aʊ k ʊ m	g l aʊ k ʊ m
b ɔ w aː r ʊ m	b ɔ w aː r j ʊ m
a n k a m	aː n s a m
k iː n t ʊ m	k ɪ ŋ k t ʊ m
k r eː s p aː r ɛ	k r ɪ s p aː r ɛ
k ɛ d ɛ r ɛ	k eː d ɛ r ɛ
p ɔ n d ɛ r aː r ɛ	p ɔ n d ɛ r aː r ɛ
t ɛ rː ɪ ʊ m	t ɛ rː ɛu m
k a r aː k t ɛ r ɛ	kʰ a r a k t eː r ɛ m
a g aː r iː k ʊ m	a g a r ɪ k ʊ m
s ɛ k s t ʊ m	s ɛ k s t ʊ m
s k ʊ p aː r ɛ	s k ɔ p ɛ r ɛ
r ɛ k l a m aː r ɛ	r ɛ k l aː m aː r ɛ
l ɛ n t ɛ r n ɛ m	l a n t ɛ r n a m
d ɛ w w ɪ k ɛ r ɛ	d eː w ɔ w eː r ɛ
m aː nː ʊ m	m a ŋ n ʊ m
k aː w j ɪ b r oː n ɛ m	k r aː b r oː n ɛ m
a p ɛ pʰ l a m	a p ɪ k ʊ l a m
a lː ɔ k aː r ɛ	a lː ɔ k aː r ɛ
g r a n aː t ʊ m	g r aː n aː t ʊ m
k j eː k ʊ m	k aɪ k ʊ m
s p oː s ʊ m	s p oː n s ʊ m
r ɛ w ɔ k aː r ɛ	r ɛ w ɔ k aː r ɛ
s ʊ m p t ʊ m	s uː m p t ʊ m
ɪ m p r ɔ b ʊ m	ɪ m p r ɔ b ʊ m
kʷ ɛ s t j oː n ɛ	kʷ aɪ s t j oː n ɛ m
k aː ɛ n aː r ɛ	k a t eː n aː r ɛ
k ɔ s ʊ m	k ɔ k s ʊ m
a b g uː r a t j oː n ɛ m	a b ɪ uː r aː t j oː n ɛ m
ɪ n t ɛ r p ʊ n g ɛ r ɛ	ɪ n t ɛ r p ʊ ŋ g ɛ r ɛ
k ɔ k t uː r a m	k ɔ k t uː r a m
ɪ n w ɛ n t r iː k ɛ	ɪ n w ɛ n t r iː k ɛ m
h ɛ h m ʊ w ɛ r ɛ	eː m ɔ w eː r ɛ
ɔ p r ɔ b r j ʊ m	ɔ pː r ɔ b r j ʊ m
w iː n aː k j a m	w iː n aː k ɛu m
d ɔ k t oː r ɛ	d ɔ k t oː r ɛ m
p ʊ t r ɛ m	p ʊ t r ɛ m
ɛ k s iː t ʊ m	ɛ k s ɪ t ʊ m
w iː t uː p ɛ r a t j ɔ n ɛ	w ɪ t ʊ p ɛ r aː t j oː n ɛ m
k a r p ɛ n tʰ ʊ m	k a r p ɛ n t ʊ m
p r ɛ s a g j aː r ɛ	p r aɪ s aː g iː r ɛ
f a k iː l iː t aː t ɛ m	f a k ɪ l ɪ t aː t ɛ m
ɔ m ɛ n t ʊ m	oː m ɛ n t ʊ m
b uː b ɔ n iː k ʊ m	b uː b oː n ɪ k ʊ m
ɔ r t ɔ g r a f j a m	ɔ r tʰ ɔ g r a pʰ j a m
f ɔ k ɛ	f aʊ k ɛ m
ɪ n d ʊ l ɛ m	ɪ n d ɔ l ɛ m
s ɛ s ʊ m	s ɛ sː ʊ m
s p ɔ l j ʊ m	s p ɔ l j ʊ m
k aʊ t j oː n ɛ	k aʊ t j oː n ɛ m
f ɛ n eː s t r a m	f ɛ n ɛ s t r a m
k ɔ lː ɛ r a m	kʰ ɔ l ɛ r a m
n aː w ɛ m	n aː w ɛ m
m a s k l ʊ m	m a s k ʊ l ʊ m
ɪ n s iː n aː r ɛ	iː n s ɪ n w aː r ɛ
f r uː iː r ɛ	f r ʊ iː
s ɛ n ɛ m	s ɛ n ɛ m
k lː aʊ s uː lː a m	k l aʊ s ʊ l a m
k ɔ r j aː k ɛ ʊ m	k ɔ r j a k ɛu m
l uː k j ɪ d ʊ m	l uː k ɪ d ʊ m
a k k ɛ d ɛ r ɛ	a kː eː d ɛ r ɛ
a r k j a m	a r kʰ j a m
f ɪ r m ɛ m	f ɪ r m ʊ m
m uː s k ʊ l aː r ɛ	m uː s k ʊ l aː r ɛ m
ɔ fː ɛ r t ɔ r j ʊ m	ɔ fː ɛ r t oː r j ʊ m
s eː l w a m	s ɪ l w a m
p lː a s m aː r ɛ	p l a s m aː r ɛ
b ɔ r s a m	b ʊ r s a m
ɪ n k ʊ lː a m	ɪ ŋ k ɔ l a m
k ɔ n s oː n aː r ɛ	k oː n s ɔ n aː r ɛ
l a r d ʊ m	l a r d ʊ m
g uː m ɛ n t ʊ m	j uː m ɛ n t ʊ m
a l n ʊ m	a l n ʊ m
m ɛ d ɪ j ʊ k r ɛ m	m ɛ d ɪ ɔ k r ɛ m
s t r j a m	s t r j a m
p l aː k iː d ʊ m	p l a k ɪ d ʊ m
j ʊ b ɛ n k a m	j ʊ w ɛ ŋ k a m
n aː t aː l ɛ	n aː t aː l ɛ m
s uː p uː t aː r ɛ	s ʊ pː ʊ t aː r ɛ
p r ʊ l ɔ kʷ j ʊ m	p r oː l ɔ kʷ j ʊ m
f ɛ rː ɔ k ʊ ʊ m	w ɛ r ɪ k ʊ l ʊ m
m s t r iː k aː r ɛ	ɛ k s t r iː k aː r ɛ
f r uː k t ʊ s ʊ m	f r ʊ k t ʊ oː s ʊ m
f ʊ n d a m ɛ n t ʊ m	f ʊ n d aː m ɛ n t ʊ m
ɪ m b ɛ k iː lː iː t aː t ɛ m	ɪ m b eː k ɪ lː ɪ t aː t ɛ m
h m ʊ ɛ r a ŋ g ʊ d aː r ʊ m	m ɛ r g ʊ m
d ɪ s ɛ g aː r ɛ	d eː s ɪ kː aː r ɛ
ɪ n k r ɛ d iː b ɪ l ɛ m	ɪ ŋ k r eː d ɪ b ɪ l ɛ m
ɪ t iː n ɛ r aː r j ʊ m	ɪ t ɪ n ɛ r aː r j ʊ m
w ʊ l p iː n ʊ m	w ʊ l p iː n ʊ m
eː m uː ŋ g ɛ r ɛ	eː m ʊ ŋ g ɛ r ɛ
d ɛ b ɛ lː a r ɛ	d eː b ɛ lː aː r ɛ
s a k r iː l ɛ g ʊ m	s a k r ɪ l ɛ g ʊ m
k ɔ m ɛ n t aː r j ʊ m	k ɔ mː ɛ n t aː r j ʊ m
a k k ɛ n t ʊ m	a kː ɛ n t ʊ m
ɪ n f ʊ n d ɛ r ɛ	iː n f ʊ n d ɛ r ɛ
f r a n k ɛ s ɛ m	f r a ŋ k eː n s ɛ m
b a r b aː t ʊ m	b a r b aː t ʊ m
k ɪ n t uː r a m	k ɪ ŋ k t uː r a m
a b j ɛ k t aː r ɛ	a b ɪ k ɛ r ɛ
k ɔ ŋ j uː g aː t j ʊ n ɛ m	k ɔ n j ʊ g aː t j oː n ɛ m
ɛ k s a g ɛ r a t j oː n ɛ m	ɛ k s a gː ɛ r aː t j oː n ɛ m
s a r k iː n a m	s a r k ɪ n a m
ɔ k k iː d ɛ n t ɛ m	ɔ kː ɪ d ɛ n t ɛ m
k ɔ m uː n ɛ	k ɔ mː uː n ɛ m
r ɛ t r a k t j ʊ n ɛ m	r ɛ t r a k t j oː n ɛ m
s a b l ʊ m	s a b ʊ l ʊ m
