r a s t r ɛ ɛ lː ʊ m	r aː s t ɛ lː ʊ m
ɪ n t ɛ r w ɛ n t j oː n	ɪ n t ɛ r w ɛ n t j oː n ɛ m
d ɪ s ɛ r t ʊ m	d ɪ s ɛ r t ʊ m
p a m p aː n ʊ m	p a m p ɪ n ʊ m
s a r k ɪ n a m	s a r k ɪ n a m
f uː r j oː s ʊ m	f ʊ r j oː s ʊ m
m ɛ s ɛ m	m ɛ sː ɛ m
l ɪ k aː t ʊ m n ɛ m	l ɪ g aː t j oː n ɛ m
a l ɪ ɛ n aː t j oː n ɛ m	a l ɪ eː n aː t j oː n ɛ m
d ɪ s ɛ n s ʊ m	d ɪ sː eː n s ʊ m
f a k ɪ l ɪ t aː t ɛ m	f a k ɪ l ɪ t aː t ɛ m
t ɛ s uː r a m	t eː n s uː r a m
k a s ʊ m	k aː s ʊ m
ɔ r k ɛ s t r a m	ɔ r kʰ eː s t r a m
w ɛ r g ɪ ɛ l ɛ m ɛ	w ɪ r ɪ d aː r j ʊ m
s t iː n d ɛ r ɛ	s k ɪ n d ɛ r ɛ
r ɛ p oː r ɛ m	r ɛ p oː n ɛ r ɛ
b r aː k a m	b r aː k a m
ɪ ŋ g ɛ n ɛ d r aː r ɛ	ɪ ŋ g ɛ n ɛ r aː r ɛ
m ɪ l j m aː r j ʊ m	m iː lː j aː r j ʊ m
d eː k l aː m aː r ɛ	d eː k l aː m aː r ɛ
p ɪ n t aː r ɛ	p ɪ ŋ g ɛ r ɛ
a tː ɛ m r ɛ ɛ r a r ɛ	a tː ɛ m p ɛ r aː r ɛ
b ɪ s k a m	b eː s t j a m
ɛ k s p ʊ l s aː r ɛ	ɛ k s p ʊ l s aː r ɛ
k a p ɪ t l ʊ m	k a p ɪ t ʊ l ʊ m
t ɛ rː ɛ ʊ m	t ɛ rː ɛu m
m ɪ k a m	m iː k a m
s uː fː r ʊ t iː k ɛ	s ʊ fː r ʊ t ɪ k ɛ m
l ɛ p r oː s ʊ m	l ɛ p r oː s ʊ m
s ɛ s ʊ m	s ɛ sː ʊ m
k ɔ k ɪ n ɪ l j a m	k ɔ kː ɪ n a m
k ɔ n s ɔ n aː r ɛ	k oː n s ɔ n aː r ɛ
ɪ n p ɛ r t ɛ p t ɪ b l	ɪ m p ɛ r k ɛ p t ɪ b ɪ l ɛ m
j ɛ s ʊ m	g y p s ʊ m
k a l eː r ɛ	k a l eː r ɛ
s a t ɛ lː ɪ t ɛ m	s a t ɛ lː ɪ t ɛ m
t ɛ s t ʊ d ɪ n ɛ m	t ɛ s t uː d ɪ n ɛ m
ɪ ŋ n ɔ m ɪ n j	ɪ ŋ n oː m ɪ n j a m
k a t ɛ l a m	k a t ɛ lː a m
l uː m ɪ n aː r ɛ	l uː m ɪ n aː r ɛ
kʷ ɛ s t j oː n ɛ	kʷ aɪ s t j oː n ɛ m
a l t ɛ a m	a l tʰ aɪ a m
d j ɔ	tʰ iː ʊ m
k r aɪ d ɪ b iː l ɪ t aː t ɛ m	k r eː d ɪ b ɪ l ɪ t aː t ɛ m
m a n ʊ m	m a ŋ n ʊ m
k a n ɪ k ʊ l a m	k a n iː k ʊ l a m
m aː n t ɪ n ɛ r ɛ	m a n ʊ t ɛ n eː r ɛ
k ɪ r k ʊ n d aː r ɛ	k ɪ r k ʊ m d a r ɛ
a m b oː s	a m b oː s
uː n ɪ w ɔ k ʊ m	uː n ɪ w ɔ k ʊ m
d j aː l ɛ k t ʊ m	d j a l ɛ k t ɔ n
m ɔ n t oː s ʊ m	m ɔ n t ʊ oː s ʊ m
f ɪ n ɪ t j ʊ m n ɛ m	f iː n iː t j oː n ɛ m
aː j uː n ʊ m	j eː j uː n j ʊ m
k ɔ n t aː m iː n aː t j oː n ɛ m	k ɔ n t aː m ɪ n aː t j oː n ɛ m
a ɪ t oː r ɛ	a s t ʊ r ɛ m
l ɪ n aː r ɛ	l iː n ɛ aː r ɛ
a d w ɔ k aː t j oː n ɛ m	a d w ɔ k aː t j oː n ɛ m
ɛ k ɪ k a r ɪ s t j a m	ɛu kʰ a r ɪ s t j a m
t ʊ n ɛ	t j oː n ɛ m
ɪ n t r ɔ d uː k t j oː n ɛ m	ɪ n t r oː d ʊ k t j oː n ɛ m
p r aɪ s ɛ d ɛ r ɛ	p r aɪ s ɪ d eː r ɛ
a g aː t a m	a kʰ aː t eː n
uː m uː s	h ʊ m ʊ m
t r ɛ m oː r ɛ	t r ɛ m oː r ɛ m
l ɔ t ʊ m	l ʊ t ʊ m
p a r a t ʊ m	p a r d ʊ m
w ɛ k s aː r ɛ	w eː k s aː r ɛ
p a l p ɪ t aː r ɛ	p a l p ɪ t aː r ɛ
k a r n ɛ pʰ ɪ k ɛ m	k a r n ɪ f ɪ k ɛ m
g ɛ m a m	g ɛ mː a m
ɔ d j aː r ɛ	oː d ɪ sː ɛ
b uː rː ʊ m	b ʊ rː ɪ k ʊ m
a k t oː r ɛ	aː k t oː r ɛ m
l ɪ t ɛ m	l iː t ɛ m
p a l m ʊ m	p a l m ʊ m
m ʊ l ɪ n ʊ m	m ɔ l iː n ʊ m
k ɔ n s t ɪ t uː t j oː n ɛ m	k oː n s t ɪ t uː t j oː n ɛ m
d ɛ p ɛ r ɪ t j oː n ɛ m	d eː p ɛ r ɪ t j oː n ɛ m
ɪ t ɛ r g ɛ k t j oː n ɛ m	ɪ n t ɛ r j ɛ k t j oː n ɛ m
s k oː r j a m	s k oː r j a m
d ɪ s k ʊ r s ɪ w ʊ m	d ɪ s k ʊ r s iː w ʊ m
f eː t oː r ɛ	f eː t oː r ɛ m
w ɛ r t ɪ g ɪ n oː s ʊ m	w ɛ r t iː g ɪ n oː s ʊ m
a p aː r ɛ t iː r ɛ	a pː aː r eː s k ɛ r ɛ
ɛ b r j ʊ m	eː b r j ʊ m
d eː l ɪ b ɛ r aː t j oː n ɛ m	d eː l iː b ɛ r aː t j oː n ɛ m
s k oː p a m	s k oː p a m
s eː n aː r ɛ	s ɪ ŋ n aː r ɛ
a d m ɪ r aː b ɪ l ɛ m	a d m iː r aː b ɪ l ɛ m
m ɛ t r ɪ ʊ m	m ɛ t r ʊ m
r uː p ɛ m	r uː p ɛ m
p l ɔ b oː s ʊ m	p l ʊ w j oː s ʊ m
b a w ʊ aː r	b aː j ʊ l aː r ɛ
