j a ⁴	j a ⁴
n o ŋ ⁵	n o ŋ ⁵
b i ⁴	p r i ⁴
ɣ ɯ ²	ɣ ɯ ²
j o ²	ŋ j o ²
? w æ ⁴	x w a ¹
tɕ j e n ¹	tɕ e n ¹
q a ŋ ¹	q a ŋ ¹
tsʰ i ³	tsʰ e ³
qʰ o ŋ ¹	kʰ u ŋ ¹
ts i ²	ts i ²
m ɛ ⁵	m ɛ ⁵
tʰ r o ŋ ¹	tʰ r o ŋ ¹
sʰ o ³	sʰ ɔ ³
m e ²	m ə ²
p j i ³	pʰ j ɛ ³
ʈ o ŋ ²	ʈ s u ŋ ²
q ɯ ¹	q ɯ ¹
ʈ r ɯ ⁴	ʈ ɯ ⁴
n o ²	n o ²
q æ ⁴	q æ ⁴
q ɛ ¹	q ɛ ¹
p æ ⁴	p æ ⁴
tsʰ i ¹	tsʰ r e ŋ ¹
d j æ n ³	dʑ æ n ³
tʰ ɯ ²	tʰ j u ²
χ ɯ ²	x ɯ ³³
ɣ ɯ ³	ɣ ɯ ³
d o ⁴	ɖʐ o ⁴
ɕ r i ²	ɕ w i ²
m a ⁴	m a ⁴
p j æ ⁴	p r æ ⁴
t w ɛ ⁵	d w ɛ ⁵
t æ ¹	t æ ¹
d r ɯ ¹	d j ɯ ¹
p æ n ²	p æ n ²
ʔ w e n ¹	ʔ w e n ¹
s r u ¹	ʂ u ¹
s e n ⁵	s e n ⁵
ts o ⁴	ɖʐ u ŋ ⁴
tɕʰ i ¹	tɕʰ i ¹
qʰ j ɔ ²	qʰ ɔ ²
ts o ⁴	ts o ⁴
ɣ æ ¹	ɣ æ ¹
tɕ i ²	dʑ i ²
ts j e ⁵	d j ɛ ⁵
