g ʊ w ɛ n t t ɛ m	j ʊ w ɛ n t uː t ɛ m
n ɪ m oː t ɛ m	n eː m ɪ n ɛ m
t ɛ rː ɪ ʊ m	t ɛ rː ɛu m
k a r p ɛ n t ʊ m	k a r p ɛ n t ʊ m
k ɛ lː ɪ k ʊ m	k aɪ l ɪ k ʊ m
t r ɛ p ɪ d a t j oː n ɛ m	t r ɛ p ɪ d aː t j oː n ɛ m
a r s a m	a s k j a m
s ɔ m a m	s ʊ mː a m
aɪ r ɔ ɛ m	h eː r oː ɛ m
s t uː p r ʊ m	s t ʊ p r ʊ m
t r eː m iː r ɛ	t r ɛ m ɛ r ɛ
ɔ r ɪ t ɔ n t ɛ m	h ɔ r ɪ zː ɔ n t a
p j oː ʊ m	p j ʊ m
s a l uː b r ɪ t aː t ɛ m	s a l uː b r ɪ t aː t ɛ m
ɔ k uː l aː r ɛ	ɔ k ʊ l aː r ɛ m
p ɛ d ɛ s t r ɛ m	p ɛ d ɛ s t r ɛ m
ɪ n d ʊ l ɛ m	ɪ n d ɔ l ɛ m
k oː r ʊ m	kʰ ɔ r ʊ m
s a l t ʊ m	s a l t ʊ m
a r t ɪ n ɛ m	a gː ɛ r ɛ m
d ɛ s p ɛ n s aː r ɛ	d ɪ s p eː n s aː r ɛ
r ɛ t a r d aː r ɛ	r ɛ t a r d aː r ɛ
m a n ɪ f ɛ s t aː r ɛ	m a n ɪ f ɛ s t aː r ɛ
r ɛ g j ʊ m	r eː g j ʊ m
s ɛ p aː r aː r ɛ	s eː p a r aː r ɛ
g ɛ m ɛ l ʊ m	g ɛ m ɛ lː ʊ m
m ɪ r t ɪ lː ʊ m	m y r t ɪ lː ʊ m
s ɛ p ɛ m	s aɪ p ɛ m
k a p ɛ r ɛ	k a p ɛ r ɛ
kʷ ɛ sː ɪ t ʊ m	kʷ aɪ s iː t ʊ m
a r g ɪ lː a m	a r g ɪ lː a m
t r ɪ b uː t ʊ m	t r ɪ b uː t ʊ m
a n ɪ m ʊ m	a n ɪ m ʊ m
k r eː s p aː r ɛ	k r ɪ s p aː r ɛ
m ɪ r t ʊ m	m y r t ʊ m
s k ʊ d ɛ lː a m	s k ʊ t ɛ lː a m
t r a d uː k t j oː n ɛ	t r aː d ʊ k t j oː n ɛ m
ɪ n d ɪ ŋ n ʊ m	ɪ n d iː ŋ n ʊ m
ɪ n ɪ t j aː l ɛ	ɪ n ɪ t j aː l ɛ m
p ɛ r ɪ t ʊ m	p ɛ r iː t ʊ m
k r aː p uː l a m	k r aː p ʊ l a m
k ɔ n s ɪ l ʊ m	k ɔ ŋ k ɪ l j ʊ m
m uː t ʊ w ʊ m	m uː t ʊː m
p a l uː d a m ɛ n t ʊ m	p a l uː d aː m ɛ n t ʊ m
f uː r oː n ɛ m	f uː r ɛ m
a r t ɛ m iː s j a m	a r t ɛ m ɪ s j a m
d ɪ fː a m a t oː r j ʊ m	d ɪ fː aː m aː t oː r j ʊ m
b ɛ n ɛ f ɪ k j ʊ m	b ɛ n ɛ f ɪ k j ʊ m
d ɛ b ɪ lː ɪ t aː r ɛ	d eː b ɪ l ɪ t aː r ɛ
f ɔ r n aː k j a m	f ɔ r n aː k ʊ l a m
p l aː n t ʊ m	p l a ŋ k t ʊ m
l ɪ m a k ɛ m	l iː m aː k ɛ m
l ʊ k r ʊ m	l ʊ k r ʊ m
p l aː n ʊ m	p l aː n ʊ m
r aː p t ʊ m	r a p t ʊ m
sː aː n t s a r ʊ m	z ɪ n z a l a m
a g r ɛ g a t j oː n ɛ m	a gː r ɛ g a t j oː n ɛ m
s j ɛ rː a m	s ɛ rː a m
f r ʊ n d a m	f ʊ n d a m
a n aː t ɪ n ʊ m	a nː oː t ɪ n ʊ m
ɪ n d uː r ɛ t ɛ r ɛ	ɪ n d uː r eː s k ɛ r ɛ
ɔ fː ɛ r ɛ k ɛ r ɛ	ɔ fː ɛ rː ɛ
k a w aː r ɛ	k a w aː r ɛ
iː l ɛ	ɪ l ɛ m
p aː t r j a m	p a t r j a m
m ɪ ŋ g ɛ r ɛ	m ɪ ŋ g ɛ r ɛ
f l uː ɪ r ɛ	f l ʊ ɛ r ɛ
f a w oː r ɛ	f a w oː r ɛ m
ɪ m p ɛ r a t r ɪ k ɛ	ɪ m p ɛ r aː t r iː k ɛ m
t uː n d ɛ r ɛ	t ʊ n d ɛ r ɛ
k a l ɪ g ɪ n oː s ʊ m	k aː l iː g ɪ n oː s ʊ m
l a r w a m	l aː r w a m
s uː p uː t aː r ɛ	s ʊ pː ʊ t aː r ɛ
s ɛ k uː r ɛ m	s ɛ k uː r ɛ m
eː kʷ ɪ p a r aː r ɛ	aɪ kʷ ɪ p ɛ r aː r ɛ
s ɛ t a m	s aɪ t a m
a m a n ʊ ɛ n s ɛ m	aː m a n ʊ eː n s ɛ m
b oː aː r j ʊ m	b ɔ aː r j ʊ m
ɔ t ɛ t aː r ɛ	oː s k ɪ t aː r ɛ
p r ɔ w ɛ n ɪ r ɛ	p r oː w ɛ n iː r ɛ
p l uː m b ɛ ʊ m	p l ʊ m b ɛu m
