l ei ⁵⁵	l ei ⁵⁵
m ei ¹¹	m̥ ei ¹¹
b e ŋ ⁵⁵	b e ŋ ⁵⁵
k ə ʔ̚ ¹¹	k ə ⁰
k l a ⁵⁵	k l a ⁵⁵
ʔ w i ¹¹	ʔ w i ¹¹
p l ə ŋ ¹¹	p l ɔ ŋ ¹¹
k o ʔ̚ ⁵¹	k o t ⁵⁵
n a ¹¹	n a ¹¹
tʰ a ŋ ¹¹	tʰ a ŋ ¹¹
ɲ̊ a ⁵⁵	ŋ̊ a ⁵⁵
b ə ʔ̚ ⁰	b ə ʔ̚ ⁰
j ɔ ʔ̚ ⁵¹	j ɔ ʔ̚ ⁵¹
kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵
cʰ a ⁵⁵	cʰ a ⁵⁵
l o ʔ̚ ⁵¹	l o ʔ̚ ⁵¹
k ou ¹¹	h ou ¹¹
r ɔ ⁵⁵	r ɔ ⁵⁵
tʰ u ¹¹	tʰ u ¹¹
kʰ a ⁵⁵	kʰ a ɴ ⁵⁵
kʰ u ʔ̚ ⁵¹	kʰ u k̚ ⁵¹
kʰ ei ⁵⁵	kʰ ei ⁵⁵
kʰ w i ¹¹	kʰ w i ¹¹
ˀb ə ⁵⁵	ˀb ɔ ɴ ⁵⁵
kʰ l ɔ ¹¹	kʰ l ɔ ¹¹
ˀb i ¹¹	ˀb i ¹¹
d o ŋ ¹¹	d o ŋ ¹¹
tʰ w a ɴ ¹¹	tʰ w a ɴ ¹¹
l a ŋ ⁵⁵	l a m ⁵⁵
kʰ i ⁵⁵	kʰ ə ⁰
cʰ w a n ⁵⁵	cʰ j a ɴ ⁵⁵
cʰ w a n ¹¹	cʰ j a ɴ ¹¹
ɲ̊ a ¹¹	ɲ̊ a ¹¹
j e ⁵⁵	j ai ⁵⁵
b r a ⁵⁵	b r a ⁵⁵
ŋ w a ¹¹	h w a ¹¹
