ŋ w e n ¹	ŋ w e n ¹
b æ n ¹	b æ ŋ ¹
qʰ o ³³	kʰ r o ³
d r j ɛ ⁴	d r ɛ ⁴
dz o ŋ ²	dz o ŋ ¹
tʰ r r æ ⁴	tʰ r æ ⁴
n i n ¹	n j e ŋ ¹
q a ⁴	q æ ⁴
d r ɯ ³	d r ɯ ³
ŋ u ²	ŋ u ²
s r ɯ ²	sʰ r ɯ ²
dʑ æ n ³	dʑ æ n ³
tʰ j e ²	tʰ j e ²
tɕ a ³	tɕ a ³
qʰ ɯ ¹	k ɯ ¹
pʰ e ¹	pʰ e ¹
n e ⁴	n e ⁴
kʰ o ŋ ¹	kʰ u ŋ ¹
ts r o ³	ɖʐ o ³
pʰ æ n ³	pʰ æ n ³
s j e n ¹	s j e n ¹
d w a ⁴	d w a ⁴
qʰ w a ⁴	qʰ w a ⁴
j a ⁴	j a ⁴
d o ¹	d r o ŋ ¹
s o ²	s u ŋ ²
tsʰ r e ²	tsʰ r e n ²
kʰ r o ŋ ŋ ¹	qʰ o ŋ ¹
pʰ æ ¹	pʰ æ ¹
b j ɛ ²	b j ɛ ²
b r u ²	b ɯ ²
d j a ŋ ¹	d r æ n ¹
s i ²	s i ²
ɖʐ i ²	ɖʐ i ²
m æ ²	m æ ²
t r i ¹	tʲ ɯ ¹
n ɛ ¹	n ɛ ¹
ʁ ɯ ¹	ʁ ɯ ⁴
tɕ e n ²	ɖʐ e n ²
n o ŋ ²	n o ŋ ³
ɣ ɯ ³	ɣ ɯ ³
ʈ w æ n ²	ʈ w æ n ²
x ɔ ³	h ɔ ³
m r æ n ¹	m j æ ¹
j e n ¹	j e n ¹
sʰ w a ⁴	sʰ w a ⁴
ɖʐ i ⁴	ɖʐ i ⁴
