ŋ j o ²	ŋ j o ²
m ɛ ⁵	m ɛ ⁵
l o ŋ ¹	l o ŋ ¹
b r i r ¹	b r i ²
p ɛ ²	p ɛ ²
ɣ ɯ ²	ɣ ɯ ²
ŋ o ¹	ŋ o ¹
tsʰ i ³	tsʰ e ³
ɣ æ ⁴	ɣ æ ⁴
o ⁴	ɔ ⁴
sʰ a ŋ ¹	sʰ a ŋ ¹
q a ŋ ¹	q a ŋ ¹
tɕ j ɯ ²	tɕ ɯ ²
qʰ ɛ n ¹	qʰ e n ¹
m ɔ ¹	m ɔ ¹
b i ³	b r i ³
q ɔ ¹	ɣ ɔ ¹
ɕ r i ¹	ɕ w i ²
q æ n ²	q æ n ¹
m æ ⁵	m æ ⁵
ɖʐ i ²	ɖʐ i ²
q u ŋ ²	ɣ u ŋ ²
b ɯ ¹	b ɯ ¹
d r u ²	d r ɯ ²
ɕ j e n ¹	s j e n ¹
m r æ ¹	m j æ ¹
p u ²	p u ²
j e n ¹	j e n ¹
ts w e n ⁵	ɖʐ w e n ⁵
qʰ ɯ ¹	qʰ ɯ̃ ¹
d ɔ ⁵	d ɔ ⁵
m æ ¹	m æ ¹
qʰ w æ ³	qʰ w æ ³
ŋ ɯ ¹	ŋ ɯ ¹
ʈ o ²	ts r ɔ ²
tʰ u ŋ ²	tʰ u ²
ʁ ɯ ⁴	ʁ ɯ ⁴
q ɯ ¹	q ɯ ¹
ɕ i ⁴	s j i ⁴
tʰ u ²	tʰ j u ²
ɣ ɯ ²	ɣ ɯ ²
p æ ⁴	p æ ⁴
g u ¹	g u ¹
q w ɛ ⁵	q w ɛ ³
d o ⁴	ɖʐ o ⁴
ts ɔ ŋ ¹	ts u ŋ ¹
