n ei ⁵⁵	n ei ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
b r e ⁵⁵	b r e ⁵⁵
r̥ a ɴ ¹¹	r a ɴ ¹¹
k r e ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
d ɔ ŋ ¹¹	d ɔ ŋ ¹¹
cʰ ei ⁵⁵	cʰ ei ⁵⁵
s ə m ⁵⁵	s ə m ⁵⁵
tʰ ə ¹¹	tʰ ə ¹¹
b l ei ⁵⁵	b l ei ⁵⁵
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
kʰ e ⁵⁵	kʰ e ⁵⁵
m ɨ ¹¹	m̥ ɨ ¹¹
kʰ o ¹¹	kʰ o ⁵⁵
k l o ŋ ¹¹	k l ə ŋ ¹¹
d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹
m ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
m ei ¹¹	m̥ ei ¹¹
p l e ⁵⁵	p l e ⁵⁵
b r a ʔ̚ ⁵¹	b r a ʔ̚ ⁵¹
k ə ⁰	k ə ⁰
kʰ a ʔ̚ ⁵¹	kʰ a ʔ̚ ⁵¹
kʰ ei ¹¹	kʰ ei ¹¹
pʰ a ¹¹	pʰ a ¹¹
l i m ¹¹	l i n ¹¹
ˀb w ɛ ⁵⁵	p w ɛ ⁵⁵
l u ¹¹	l u ɴ ¹¹
ˀd ei ⁵⁵	ˀd ei ⁵⁵
n a ¹¹	n̥ a ¹¹
cʰ a ⁵⁵	cʰ a ⁵⁵
kʰ r r a ¹¹	g r a ¹¹
pʰ r ɔ ⁵⁵	pʰ r ɔ ⁵⁵
p l e ŋ ⁵⁵	p l e ŋ ⁵⁵
m i ɴ ⁵⁵	ˀm i n ⁵⁵
kʰ w i ⁵⁵	kʰ w i ⁵⁵
ŋ j e ʔ̚ ⁵¹	ŋ j a ʔ̚ ⁵¹
