p ɛ s t a r ɛ	p ɪ s t aː r ɛ
ɪ m b eː k ɪ lː ɪ t aː t ɛ m	ɪ m b eː k ɪ lː ɪ t aː t ɛ m
p ɛ r s eː k uː t oː r ɛ	p ɛ r s ɛ k uː t oː r ɛ m
t ʊ s ɛ r ɛ	t ʊ sː iː r ɛ
t r j ʊ k iː r n f a t ɔ r ɛ	t r j ʊ m pʰ aː t oː r ɛ m
d eː p a r t ɪ r ɛ	d eː p a r t iː r ɛ
b aː r d ʊ m	b a r d ʊ m
ɪ n d eː f ɪ n ɪ t ʊ m	ɪ n d eː f iː n iː t ʊ m
s t ɪ r p ɛ m	s t ɪ r p ɛ m
s aː t ɪ r ʊ m	s a t y r ʊ m
a fː ɛ k t j oː n ɛ m	a fː ɛ k t j oː n ɛ m
g ɛ n ɛ r ʊ m	g ɛ n ʊ s
r ɛ f r ɪ g ɛ r a t j oː n ɛ m	r ɛ f r iː g ɛ r aː t j oː n ɛ m
f r ɪ j aː j ɪ d aː t ɛ m	f r iː g ɪ d ɪ t aː t ɛ m
ɛ k z ɛ m p l aː r ɛ	ɛ k s ɛ m p l aː r ɛ m
s ɛ r eː n aː r ɛ	s ɛ r eː n aː r ɛ
p r ɔ p r ɪ j eː t aː t ɛ m	p r oː p r ɪ ɛ t aː t ɛ m
d eː s ɛ kː a t j oː n ɛ m	d eː s ɪ kː aː t j oː n ɛ m
r ɛ p r ɛ h ɛ n s j oː n ɛ m	r ɛ p r ɛ h ɛ n s j oː n ɛ m
p a l ʊ m	p aː l ʊ m
p ɔ s aː r ɛ	p aʊ s aː r ɛ
a r k aː r ʊ m	a r k w aː r j ʊ m
s ʊ b r ɛ w aː n ɪ r ɛ	s ʊ p ɛ r w ɛ n iː r ɛ
m uː s k ʊ l oː s ʊ m	m uː s k ʊ l oː s ʊ m
ɔ r eː r ɛ	h ɔ rː eː r ɛ
b a r b aː t ʊ m	b a r b aː t ʊ m
ɪ n s t ɪ t ʊ ɪ r ɛ	iː n s t ɪ t ʊ ɛ r ɛ
k eː d ɛ r ɛ	k eː d ɛ r ɛ
m ɛ r ʊ m	m ɛ r ʊ m
l ɪ b r a t j ɔ m	l iː b r aː t j oː n ɛ m
k l a r ɪ t aː t ɛ m	k l aː r ɪ t aː t ɛ m
w ɪ s ɛ r a m	w ɪ s k ʊ s
t r a n s f ɔ r m a t j oː n ɛ m	t r aː n s f oː r m aː t j oː n ɛ m
a r b ɪ t r aː r ɛ	a r b ɪ t r aː r iː
t a l p ɛ m a m	t a l p a m
l ɪ m oː s ʊ m	l iː m oː s ʊ m
ɔ m ɛ n t ʊ m	oː m ɛ n t ʊ m
a lː uː k k ɛ	h a lː ʊ m
b ɛ n ɛ d ɪ k t j oː n ɛ m	b ɛ n ɛ d ɪ k t j oː n ɛ m
