d e ³	d e ³
pʰ i ³	pʰ e̠ ¹
t u ²	t u ²
g j ɛ ²	kʰ u ²
ˀn e ¹	n e ¹
p a̠ ³	p a̠ ³
m a ³	m a ³
x i ¹	x ɨ ¹
n e̠ ¹	ŋ j a̠ ¹
tʰ a ²	tʰ a ²
m a ³	m a ³³
dz y ²	dz y ²
tsʰ o̠ ¹	tsʰ o̠ ¹
s i ¹	s i̠ ¹
m ɛ ²	m ɛ ²
a ¹	a ¹
b ɛ̠ ³	b ɛ̠ ¹
d a ³	d a ŋ ¹
ŋ a ¹	ŋ a ¹
p a̠ ³	p a̠ ³
a ¹	a ¹
a ²	a ¹
ʃ a ¹	h a ¹
d e̠ ³	d u ¹
ʃ ɨ ²	ʃ ɨ ²
s ɛ ²	s ɛ ²
pʰ i ²	pʰ o ²
ts o̠ ³	ts o̠ ¹
ʒ i ²	ʒ i̠ ³
tʃʰ i ¹	tʃʰ e ¹
pʰ e ¹	pʰ e ¹
m a ³	m a ³
z y ²	z y ²
ˀl i ¹	ˀl i ¹
v e̠ ¹	v e ¹
s i ¹	s i̠ ¹
tʰ i ³	t i̠ ³
l e̠ ³	l e̠ ³
a ²	a ²
pʰ ɛ ²	pʰ e ²
p a̠ ¹	p a̠ ³
k ɛ ¹	k j ɛ ¹
ˀl a ŋ ³	ˀl a ŋ ³
g a ³	g j a ³
tsʰ e ¹	tsʰ e ¹
dz u ³	dz ɿ ³
b o ¹	b o ¹
dz e ¹	dz e ¹
g j u ³	g u ³
n i ²	n̩ ²
g j ɨ ²	g u ²
l e̠ ³	l e̠ ³
ŋ a ²	ŋ a ²
ʃ ɛ ¹	s a ¹
tʃ e ¹	ts e ¹
b ɨ ¹	b ɨ̠ ¹
ˀl a ¹	l a ¹
h a ¹	h a ¹
tʃʰ o̠ ¹	tʃʰ o̠ ¹
ɣ a ²	ɣ a ²
ˀl o̠ ³	ˀl o̠ ¹
a ²	a ²
b i ²	b j o ²
g ɨ ¹	g i ¹
s a ²	s a ²
tʰ a ²	d a ²
k o ³	k o ¹
i ²	i ²
t i ¹	t i ¹
b ɛ ³	b ɛ ¹
a ¹	a ¹
m o ²	m o ²
p i ¹	p u ¹
pʰ ɛ ³	f ɛ ³
ʃ i ¹	ʃ i̠ ¹
x a̠ ³	x a̠ ³
n i ²	n i ²
m ²	m u ²
k e̠ ¹	k u ²
p a ¹	p a ¹
x e̠ ¹	x e̠ ³
ʃ a ¹	ʃ a ¹
ʃ a ³	ʃ a̠ ³
k i ¹	k i ¹
t e̠ ¹	t i̠ ¹
kʰ ɛ ²	kʰ j ɛ ²
ɲ i ³	ˀŋ j a̠ ¹
h a ¹	h a ¹
kʰ ɛ ²	kʰ j ɛ ²
m a ³	m a ³
n y ¹	n y ¹
s u ¹	s u ¹
ˀn a ¹	ˀn a ¹
b i ³	b ɨ̠ ¹
m ɛ ²	m ɛ ²
n e̠ ³	n e̠ ³
ˀn o̠ ³	ˀn u̠ ³
s i ³	s i ³
n e̠ ³	n i̠ ³
t e̠ ¹	t e̠ ¹
m e̠ ³	m e̠ ³
t a ŋ ¹	t a ŋ ¹
pʰ i̠ ³	pʰ i̠ ³
pʰ ɛ ¹	pʰ e̠ ¹
n o ²	n u ²
n ɛ ²	n ɛ ²
a ³	a ¹
tsʰ e̠ ¹	tsʰ e̠ ¹
k o̠ ²	k o̠ ³
dz a ²	dz a ¹
ˀv e̠ ³	v e ³
kʰ a ²	kʰ a ŋ ²
a ¹	a ¹
k u ³	k o̠ ¹
h e̠ ³	h e̠ ³
pʰ o ²	pʰ e ²
m u ¹	m j a ²
tsʰ i ²	tsʰ ɨ ²¹
v a ²	v a ²
l a ²	l a ²
d e̠ ³	d ɛ̠ ³
tʰ e̠ ³	tʰ e̠ ³
m y ŋ ¹	ˀm j y̠ ¹
kʰ i̠ ³	kʰ ɨ̠ ³
ˀn i ³	ˀn i ³
