d ɛ m uː t aː r	d eː m uː t aː r ɛ
k a m r m ɪ n aː r ɛ	k a r m ɪ n aː r ɛ
ɛ f ɛ k t a m ɛ r	ɛ fː ɪ k ɛ r ɛ
w ɪ k ɪ n a m	w iː k iː n a m
f a j a m	f aː g ɛ a m
ɪ n t ɛ m lː ɛ g ɛ r	ɪ n t ɛ lː ɛ g ɛ r ɛ
l ɪ t aː r	l ɪ t aː r ɛ
k a l k ʊ l ʊ m	k a l k ʊ l ʊ m
a k t oː r ɛ	aː k t oː r ɛ m
k ɔ k ɪ n ɪ l a m	k ɔ kː ɪ n a m
r ɛ f k ɪ r ɛ	r ɛ f ɪ k ɛ r ɛ
a m a n t ɛ	a m a n t ɛ m
d ɪ s ɪ n aː r ɛ	d eː s ɪ ŋ n aː r ɛ
a m b s t ɛ m j ʊ m	a b s t eː m j ʊ m
a lː oː k aː ɛ	a lː ɔ k aː r ɛ
d ɛ p l ɔ r a m r ɛ	d eː p l oː r aː r ɛ
a gː r ɛ d ɛ r ɛ	a gː r ɛ d iː
w ɛ ɛ	w ɪ k ɛ m
f ɔ s a m	f ɔ sː a m
n aʊ f r a g aː r ɛ	n aʊ f r a g aː r ɛ
d ɪ f ɛ r ɪ r ɛ	d ɪ fː ɛ rː ɛ
k ɔ n s t ɪ t uː t ɪ w ʊ m	k ɔ n s t ɪ t uː t ɪ w ʊ m
ɛ w ʊ m	aɪ w ʊ m
t a m ɪ s ʊ m	t a m ɪ s j ʊ m
p uː lː uː l aː r ɛ	p ʊ lː ʊ l aː r ɛ
t ɛ s t ɪ m ɔ n ʊ m	t ɛ s t ɪ m oː n j ʊ m
ɔ k k ɪ d ɛ n t ɛ m	ɔ kː ɪ d ɛ n t ɛ m
t a b l a m	t a b ʊ l a m
k a rː ʊ k a m	k a rː uː k a m
a b r ɔ t a m n ʊ m	a b r ɔ t ɔ n ʊ m
w ɪ n aː t j a	w iː n aː k ɛu m
w oː m ɪ k ʊ m	w ɔ m ɪ k ʊ m
k ʊ n t r ɪ b ʊ ɛ r ɛ	k ɔ n t r ɪ b ʊ ɛ r ɛ
a p a r ɪ t j ʊ n	a pː aː r ɪ t j oː n ɛ m
ɪ n k a m p aː s k	ɪ ŋ k a p aː k ɛ m
f ɛ m l ɪ k ɛ	f eː l iː k ɛ m
r uː t j ʊ m	r oː s k ɪ d ʊ m
ɪ n w ɛ s t ɪ g a m t j ʊ m n ɛ m	ɪ n w ɛ s t iː g aː t j oː n ɛ m
s ɛ r k ʊ m	s eː r ɪ k ʊ m
w ɔ r a m r ɛ	w ɔ r aː r ɛ
ɪ l ɛ	ɪ l ɛ m
m ɔ r b ʊ m	m ɔ r b ʊ m
p a r t ɪ k ʊ l aː r ɛ	p a r t ɪ k ʊ l aː r ɛ m
w ʊ l t ʊ m	w ʊ l t ʊ m
n uː ɔ k ɛ r ɛ m	n ɔ k eː r ɛ
p ɛ n a t ɛ m s	p ɛ n aː t ɛ m
k ɪ p r ɛ s	k ʊ p r ɛ sː ʊ m
k l ʊ n kʷ ɛ m k	kʷ ɛ m k ʊ m kʷ ɛ
s ʊ r d ʊ m	s ʊ r d ʊ m
p a lː a m r j ɛ m	p a l ɛ aː r j ʊ m
r eː s ɔ n aː r ɛ	r ɛ s ɔ n aː r ɛ
m a l f aː t oː r ɛ	m a l ɛ f a k t oː r ɛ m
k a m r ɛ t ɛ r	k a r eː r ɛ
ɛ k z ɛ m p l aː r ɛ	ɛ k s ɛ m p l aː r ɛ m
k ɔ n s ɛ r w aː r ɛ	k oː n s ɛ r w aː r ɛ
a l t j ɔ	a l k y ɔ n ɛ m
t a ŋ g ɛ r ɛ	t a ŋ g ɛ r ɛ
l aʊ r ʊ m k ɛ r a m s ʊ m	l aʊ r ɔ k ɛ r a s ʊ m
rː ɛ t ɪ n a k ʊ l ʊ m	r ɛ t ɪ n aː k ʊ l ʊ m
a m b n ʊ ɪ r	a b n ʊ ɛ r ɛ
n ɛ g ɔ t j ʊ m	n ɛ g oː t j ʊ m
k a b ɛ s ʊ m	k a p ɪ t j ʊ m
b a j ʊ m	b a d j ʊ m
s a b l ʊ m ɛ	s a b ʊ l oː n ɛ m
l ɔ k uː t ʊ r	l ɔ k uː t oː r ɛ m
g ɛ ɔ g r a f ɪ k ʊ m	g ɛ oː g r a pʰ ɪ k ʊ m
a m ɛ n ɪ t aː t ɛ m	a m ɔ ɪ n ɪ t aː t ɛ m
a m b j ɛ k t aː r ɛ	a b ɪ k ɛ r ɛ
t ɛ m r ʊ w ɪ s k ʊ m	t ʊ r b ɪ s k ʊ m
f ɛ r a m m j ɛ n t a m	f ɛ rː aː m ɛ n t ʊ m
r ɪ m a n ɛ r ɛ	r ɛ m a n eː r ɛ
s ʊ p r ɛ s ɛ eː r ɛ	s ʊ p ɛ r s ɛ d eː r ɛ
a n s a m	aː n s a m
d ɛ k s t ɛ r ɪ t aː t ɛ m	d ɛ k s t ɛ r ɪ t aː t ɛ m
a k r ɛ t j oː n ɛ	a kː r eː t j oː n ɛ m
ɔ r p ɪ m ɛ m n t ʊ m	aʊ r ɪ p ɪ g m ɛ n t ʊ m
s ɛ p ʊ l aː r ɛ	s ɛ p ɛ l iː r ɛ
rː ɛ t oː r	r h eː t ɔ r ɛ m
k ʊ k ɪ n a m	k ɔ kʷ iː n a m
g ɔ d eː r ɛ	g aʊ d eː r ɛ
d ɛ t iː p s aː r	d eː k ɪ p ɛ r ɛ
ɔ k t a w ʊ m	ɔ k t aː w ʊ m
k ɔ p j ʊ m s ʊ m	k oː p j oː s ʊ m
ɪ m p j ʊ m	ɪ m p j ʊ m
s iː n ʊ m	s ʊ iː n ʊ m
l ɪ b r a t j ʊ n	l iː b r aː t j oː n ɛ m
d ɪ s t uː r b aː r ɛ	d ɪ s t ʊ r b aː r ɛ
k j ɛ ɛ m t uː d ɛ m	kʷ ɪ eː t uː d ɪ n ɛ m
p a p j eː l ʊ	p a p y r ʊ m
iː n f l ɛ k s j ʊ m n ɛ m	iː n f l ɛ k t j oː n ɛ m
d ɛ t ɪ k t aː r m ɛ k	d eː t ɛ g ɛ r ɛ
s t ɪ p uː l a m r ɛ	s t ɪ p ʊ l aː r iː
p r ɔ t ɔ k ɔ l aː r j ʊ m	p r oː t ɔ k ɔ lː aː r j ʊ m
s k ʊ p aː r ɛ	s k ɔ p ɛ r ɛ
r ɛ p uː ŋ n aː r ɛ	r ɛ p ʊ ŋ n aː r ɛ
d uː l t ɪ s ʊ n ʊ m	d ʊ l k ɪ s ɔ n ʊ m
g r a l ʊ m	g r aː k ʊ l ʊ m
ɔ r b ɪ m ɛ	ɔ r b ɛ m
s ʊ b m ɛ r s j oː n ɛ	s ʊ mː ɛ r s j oː n ɛ m
ʊ s p ɛ d aː r	h ɔ s p ɪ t aː r iː
rː ɛ w ɛ r b ɛ r aː r	r ɛ w ɛ r b ɛ r aː r ɛ
b ɪ b l j ɛ ɔ t ɛ k aː r j ʊ m	b ɪ b l ɪ ɔ tʰ eː k aː r j ʊ m
t r a b aː l j ʊ m	t r ɪ p aː l ɛ m
r ɔ s t r ʊ m	r oː s t r ʊ m
k a l ʊ m	k a p ʊ l ʊ m
s uː k uː l ɛ n t ʊ m	s ʊ kː ʊ l ɛ n t ʊ m
b ɔ b ʊ m	b a l b ʊ m
l a r j ɔ	aʊ r ɛ ɔ l ʊ m
n ʊ t r ɪ t ɛ	n uː t r iː k j ʊ m
l uː n uː l a m	l uː n ʊ l a m
r ɪ m a n ɛ r ɛ	m a n eː r ɛ
w ɪ k ɪ n ɪ t aː t ɛ m	w iː k iː n ɪ t aː t ɛ m
k ʊ n s ɛ r w a t j ʊ m n ɛ m	k oː n s ɛ r w aː t j oː n ɛ m
f r uː k t oː s ʊ m	f r ʊ k t ʊ oː s ʊ m
m ʊ n t aː n oː s ʊ m	m ɔ n t aː n j oː s ʊ m
rː uː ɛ r	r ʊ ɛ r ɛ
a b ɪ t a t j ʊ m n ɛ m	h a b ɪ t aː t j oː n ɛ m
r ɛ k ʊ r ɛ r	r ɛ k ʊ rː ɛ r ɛ
t r aː m a m	t r aː m a m
s a m r aː r ɛ	s aː n aː r ɛ
f ɛ k ʊ n d ɔ	f eː k ʊ n d ʊ m
p r ɔ w ɔ k aː r ɛ	p r oː w ɔ k aː r ɛ
d ɛ r ɪ s j ʊ m n ɛ m	d eː r iː s j oː n ɛ m
l uː k a n ɪ k a m	l uː k aː n ɪ k a m
p uː n ɪ t j oː n ɛ m	p uː n iː t j oː n ɛ m
a r k ɛ t ɪ p ʊ m	a r kʰ ɛ t y p ʊ m
r ɛ s t aʊ r a t j ʊ m n ɛ m	r eː s t aʊ r aː t j oː n ɛ m
k j ɛ k ʊ m	k aɪ k ʊ m
kʷ aː d r uː p l ʊ m	kʷ a d r ʊ p l ʊ m
n ɛ r w j ʊ m	n ɛ r w ʊ m
a k uː s a t oː r j ʊ m	a kː uː s aː t oː r j ʊ m
d ɪ k t j oː n ɛ m	d ɪ k t j oː n ɛ m
oː k oː s ʊ m	oː t j oː s ʊ m
r ɛ k ɛ s ʊ m	r ɛ k ɛ sː ʊ m
a g r ɛ g a t j oː n	a gː r ɛ g a t j oː n ɛ m
k ʊ k ɪ n aː r ɛ	k ɔ kʷ iː n aː r ɛ
f r a t ɛ r n ʊ m	f r aː t ɛ r n ʊ m
ɛ s t ɛ l aː r	s t eː lː aː r ɛ m
iː m p ɛ r j a l ɛ	ɪ m p ɛ r j aː l ɛ m
k a p ɪ t ʊ l a t j ʊ m n ɛ m	k a p ɪ t ʊ l aː t j oː n ɛ m
k r ʊ s t m oː s ʊ m	k r ʊ s t oː s ʊ m
k ɪ n j ɛ n t ʊ m s	kʷ iː ŋ g ɛ n t oː s
k ɔ r t ɪ k ɛ	k ɔ r t ɪ k ɛ m
k ʊ m l aː r ɛ	k ɔ l ɛ r ɛ
f aː m m a m	f aː m a m
ɔ w eː l j a m	ɔ w ɪ k ʊ l a m
p r ɔ s t ɪ t ʊ ɛ r ɛ	p r oː s t ɪ t ʊ ɛ r ɛ
s ɛ n a m r ɛ	s ɪ ŋ n aː r ɛ
p r ɔ l ʊ ŋ g aː r ɛ	p r oː l ɔ ŋ g aː r ɛ
d ɛ k ɔ r aː r ɛ	d ɛ k ɔ r aː r ɛ
s w a a m w ɪ t aː	s w aː w ɪ t aː t ɛ m
s k uː t ʊ m	s k uː t ʊ m
p r ɪ s j ʊ m n ɛ m	p r ɛ h ɛ n s j oː n ɛ m
t ʊ rː m ɛ	t ʊ rː ɛ m
r uː b ɔ r	r ʊ b oː r ɛ m
t ɪ t ʊ l aː r ɛ	t ɪ t ʊ l aː r ɛ m
m ɪ s t uː r a m	m ɪ s t uː r a m
f aː s h m ɛ m	f a s k ɛ m
a ɛ r ɔ m a n t j a m	aː ɛ r ɔ m a n t iː a m
d ɛ p ɛ r d ɪ t j ʊ m n ɛ m	d eː p ɛ r d ɪ t j oː n ɛ m
a rː ɔ g aː r ɛ	a rː ɔ g aː r ɛ
d ɛ l iː n kʷ ɛ r ɛ	d eː l ɪ ŋ kʷ ɛ r ɛ
b l a n d ɪ r ɛ	b l a n d iː r iː
iː m p uː d ɛ n d ɛ	ɪ m p ʊ d ɛ n t ɛ m
