d uː ɛ k eː n t ʊ s	d ʊ k ɛ n t oː s
f ʊ l ɪ g a m	f ʊ l ɪ k a m
f ɛ s aː r ɛ	f a t eː r iː
p ɪ s pʰ ʊ p a d ʊ m	ɛ p ɪ s k ɔ p aː t ʊ m
k ɛ n s oː r ɛ	k eː n s oː r ɛ m
ɔ fː ɛ r t oː r j ʊ m	ɔ fː ɛ r t oː r j ʊ m
s uː b s ɪ d j ʊ m	s ʊ b s ɪ d j ʊ m
f a k y aː l ɛ	f a k j aː l ɛ m
p r ɛ k ɪ p iː t j ʊ m	p r aɪ k ɪ p ɪ t j ʊ m
s ɛ n s w aː l ɪ t aː t ɛ m	s ɛ n s w aː l ɪ t aː t ɛ m
ɛ k s t ɛ r m ɪ n aː t j oː n ɛ m	ɛ k s t ɛ r m ɪ n aː t j oː n ɛ m
r ɛ l ɛ g aː t j oː n ɛ m	r ɛ l eː g aː t j oː n ɛ m
s uː b iː r ɛ	s ʊ b iː r ɛ
ɔ b t ɪ n ɛ r ɛ	ɔ b t ɪ n eː r ɛ
ʊ n k l ɛ m	a w ʊ ŋ k ʊ l ʊ m
g a l ɛ n a m	g a l eː n a m
s a p oː n ɛ	s aː p oː n ɛ m
m ɔ s t ʊ m	m ʊ s t ʊ m
n ɔ k ɪ t ʊ m	n ʊ k eː t ʊ m
k a l k aː r ɛ ʊ m	k a l k aː r j ʊ m
t ɔ r w	t ɔ r w ʊ m
w ɛ r s ɪ k ʊ l ʊ m	w ɛ r s ɪ k ʊ l ʊ m
d eː l ɪ n kʷ ɛ r ɛ	d eː l ɪ ŋ kʷ ɛ r ɛ
s k r ʊ t aː r ɛ	s k r uː t aː r iː
n ɔ t a m	n ɔ t a m
j ɛ n t ɪ l iː t aː t ɛ m	g ɛ n t iː l ɪ t aː t ɛ m
eː m eː t ɛ r ɛ	eː m ɪ tː ɛ r ɛ
s ɛ p t ɛ n t r j ɔ n aː l ɛ m	s ɛ p t ɛ n t r j oː n aː l ɛ m
k ɔ m p ɪ aː k ɛ r ɛ	k ɔ m p l a k eː r ɛ
b ɛ r k b eː k ɛ m	w ɛ r w eː k s
ɪ n kʷ j ɪ ɛ t uː d ɪ n ɛ m	ɪ ŋ kʷ ɪ eː t uː d ɪ n ɛ m
s a b l oː n ɛ m	s a b ʊ l oː n ɛ m
h ɪ s iː r ɛ m	ɛ k s iː r ɛ
a sː ɔ l aː r ɛ	a sː ɔ l aː r ɛ
ɪ m p ɔ s ɪ t j oː n ɛ m	ɪ m p ɔ s ɪ t j oː n ɛ m
k uː r aː t ʊ r a m	k uː r aː t uː r a m
a r k aː n ʊ m	a r k a n ʊ m
t j ɛ p ɪ d ʊ m	t ɛ p ɪ d ʊ m
eː k uː l eː t j ʊ m	a k ʊ l ɛu m
s ʊ m ɪ t k ɪ d ɪ n ɛ m	s ʊ mː ɪ t aː t ɛ m
f ɔ ŋ g oː s ʊ m	f ʊ ŋ g oː s ʊ m
k ɔ p ɛ r t uː r a m	k ɔː p ɛ r t uː r a m
k ɪ s t ɛ r n a m	k ɪ s t ɛ r n a m
f uː l w ʊ m	f ʊ l w ʊ m
m ɛ s t ʊ m	m aɪ s t ʊ m
k ɔ n k ɪ t aː t j oː n ɛ m	k ɔ ŋ k ɪ t aː t j oː n ɛ m
p ɛ s aː r ɛ	p eː n s aː r ɛ
k ɔ n t r aː dː ɪ m t oː r ɛ	k ɔ n t r aː d ɪ k t oː r ɛ m
s t a t uː ɛ r ɛ	s t a t ʊ ɛ r ɛ
ɪ n f ɪ r m ʊ m	iː n f ɪ r m ʊ m
b ɛ n ɛ f ɪ k j ʊ m	b ɛ n ɛ f ɪ k j ʊ m
s ɛ n ɛ m	s ɛ n ɛ m
r ɛ p ɛ r k uː s j oː n ɛ m	r ɛ p ɛ r k ʊ t ɛ r ɛ
p a s t a m	p a s t a m
l ɪ m aː r ɛ	l iː m aː r ɛ
f a s k ɪ n j ʊ m	f a s k ɪ n ʊ m
t ɛ s uː k ɪ r a m	t oː n s oː r j ʊ m
ɔ rː ɪ f ɪ k ʊ m	h ɔ rː ɪ f ɪ k ʊ m
aɪ m p ɛ t ɪ l g j ɪ k	ɪ m p ɛ t iː g ɪ n ɛ m
ɪ n t ɛ r p ʊ n d ɪ n ɛ r ɛ m	ɪ n t ɛ r p ʊ ŋ g ɛ r ɛ
