m uː s k ʊ l oː s ʊ m	m uː s k ʊ l oː s ʊ m
p ɔ l ɪ k ɛ	p ɔ lː ɪ k ɛ m
k ɪ r j ʊ m	k eː r ɛu m
l ɛ ɔ p aː d ʊ m	l ɛ ɔ p a r d ʊ m
p oː n t ɛ ʊ m n ɛ	p oː t j oː n ɛ m
r ɛ k uː s aː r ɛ	r ɛ k uː s aː r ɛ
t ɛu l j aː m	t eː g ʊ l a m
k ɔ n d ɪ s k eː n d ɛ r ɛ m	k ɔ n d eː s k ɛ n d ɛ r ɛ
t a b ʊ l a m	t a b l a m
p a r b ʊ m	p a r w ʊ m
a w ɛ k n a m	a w eː n a m
m a l k f aː r ɛ	m a l ɛ f a k ɛ r ɛ
t r a k j ʊ m	tʰ r aː k j ʊ m
r eː g l aː r ɛ	r eː g ʊ l aː r ɛ
eː k s t r ʊ t ɛ r ɛ	ɛ k s t r uː d ɛ r ɛ
d ɪ s ɪ m ɪ l ɛ	d ɪ sː ɪ m ɪ l ɛ m
n a s ʊ m	n aː s ʊ m
k a lː ʊ m	k a lː ʊ m
k ɔ l ɛ k j ʊ m	k aʊ l ɪ k ʊ l ʊ m
r ɛ k uː s aː t j oː n ɛ m	r ɛ k uː s aː t j oː n ɛ m
k ɔ m p l ɛ m ɛ n t ʊ m	k ɔ m p l eː m ɛ n t ʊ m
s a g ɪ t aː r j ʊ m	s a g ɪ tː aː r j ʊ m
w ɛ n d eː m j a m	w iː n d eː m j a m
k ɔ n w ɛ r t ɪ r ɛ	k ɔ n w ɛ r t ɛ r ɛ
s kʷ aː l ʊ m	s kʷ aː l ʊ m
k a pː ɛ lː a m	k a pː ɛ lː a m
p r iː w aː t ʊ m	p r iː w aː t ʊ m
r ɛ k t a ŋ g ʊ l ʊ m	r ɛ k t a ŋ g ʊ l ʊ m
a kː uː s aː r ɛ	a kː uː s aː r ɛ
m ɛ d j aː l ɛ	m ɛ d j aː l ɛ m
k ɛ n ʊ m	k aɪ n ʊ m
n ɛ n j aː	n eː n j a m
w ɛ l a m	w eː l ʊ m
l a m p a m r ɛ a m	l a m p a d ɛ m
t ɛ r s ʊ m	t ɛ r s ʊ m
r ɛ s t aː r ɛ	r ɛ s t aː r ɛ
w ɪ b r aː r ɛ	w ɪ b r aː r ɛ
s ɔ l aː r ɛ	s oː l aː r ɛ m
k ɔ a b ɪ t a m r ɛ	k ɔ h a b ɪ t aː r ɛ
g eː m ɪ t ʊ m	g ɛ m ɪ t ʊ m
ɪ n f l ɛ k s j oː n ɛ m	iː n f l ɛ k t j oː n ɛ m
d uː r ʊ m	d uː r ʊ m
ɪ m p ɛ r ɪ t j a m	ɪ m p ɛ r iː t j a m
b r aː k aː	b r aː k a m
ɔ r a t oː r ɛ	oː r aː t oː r ɛ m
g r a t j oː s ʊ m	g r aː t j oː s ʊ m
w ɪ m ɪ k ɛ m	w iː m ɛ n
a b ɪ l ɛ	aː b ɪ l ɛ m
m a t uː r ʊ m	m aː t uː r ʊ m
s ʊ b s t ɪ t uː m t j oː n ɛ m	s ʊ b s t ɪ t uː t j oː n ɛ m
f ɔ ŋ g oː s ʊ m	f ʊ ŋ g oː s ʊ m
n ɛ f aː r j ʊ m	n ɛ f aː r j ʊ m
f a s ɛ	f a k ɪ ɛ m
m ɔ r b ʊ m	m ɔ r b ʊ m
a n iː m aː l ɛ	a n ɪ m a l
n uː t r ɪ k aː r ɛ	n uː t r iː k aː r ɛ
l eː g ɛ r ɛ	l ɛ g ɛ r ɛ
l eː k aː l ɛ	l eː g aː l ɛ m
f ɛ s t ʊ m	f eː s t ʊ m
p r ɔ f ɛ t j a m	p r ɔ pʰ eː t iː a m
s ɛ p ʊ l k r ʊ m	s ɛ p ʊ l k r ʊ m
ɪ s t a m	ɪ s t a m
ɪ n w ɪ t aː t j oː n ɛ m	ɪ n w ɪ t aː t j oː n ɛ m
a d mː ɪ r aː b ɪ l ɛ m	a d m iː r aː b ɪ l ɛ m
ɪ l ɛ	ɪ l ɛ m
eː k s t ɛ r j oː r ɛ	ɛ k s t ɛ r j oː r ɛ m
d ʊ n ʊ m s t aː r	d ɛ h ɔ n ɛ s t aː r ɛ
oː s t ɪ l ɛ	h ɔ s t iː l ɛ m
b uː b a l ʊ m	b uː b a l ʊ m
s kʷ aː lː ɪ d ʊ m	s kʷ aː l ɪ d ʊ m
d ɪ k t j ʊ n ɛ	d ɪ k t j oː n ɛ m
a s t uː t j a m	a s t uː t j a m
n ɪ n f a m	n y m pʰ a m
m a n aː j aː r ʊ m	m a n w aː r j ʊ m
s k aː l p ɛ l ɛ m ʊ m	s k a l p ɛ lː ʊ m
a s iː m ɪ l aː r ɛ	a sː ɪ m ʊ l aː r ɛ
p a r a d ɔ k sː ʊ m	p a r a d ɔ k s ʊ m
l ɛ k t oː r ɛ	l eː k t oː r ɛ m
g uː r ʊ m	ɪ uː s
a tː ɛ n t ʊ m m	a tː ɛ n t ʊ m
ɪ rː ɔ g aː r ɛ	ɪ rː ɔ g aː r ɛ
k ɔ n m ʊ t aː r ɛ	k ɔ mː uː t aː r ɛ
m a l t a m	m a l tʰ a m
s ɔ l ɪ d ʊ m	s ɔ l ɪ d ʊ m
ɪ n k oː n w ɛ n ɛ j ɛ n t ɛ	ɪ ŋ k ɔ n w ɛ n ɪ ɛ n t ɛ m
t r a j l a m	t r aː g ʊ l a m
s k r ʊ t a m r ɛ	s k r uː t aː r ɛ
ɔ r iː g ɪ n ɛ m	ɔ r iː g ɪ n ɛ m
p r eː t ɛ k s t aː r ɛ	p r aɪ t ɛ k s ɛ r ɛ
f l uː w j aː l ɛ	f l ʊ w j aː l ɛ m
k ɔ ŋ g ʊ g aː t j oː n ɛ m	k ɔ n j ʊ g aː t j oː n ɛ m
s k a n d ɪ r ɛ	s k a n d ɛ r ɛ
ɛ r b aː k ɛ ʊ m	h ɛ r b aː k ɛu m
b ʊ aː r l ʊ m	b ɔ aː r j ʊ m
k ɔ n s t a n t j a m	k oː n s t a n t j a m
a m ɛ n ʊ m	a m ɔ ɪ n ʊ m
f a k ʊ n d j a m	f aː k ʊ n d j a m
s k oː p aː r ɛ	s k ɔ p ɛ r ɛ
s p ɛ k t aː k ʊ l ʊ m	s p ɛ k t aː k ʊ l ʊ m
a k r ɪ m oː n j a m	aː k r ɪ m oː n j a m
p a r ʊ k ʊ m	p a r ɔ kʰ ʊ m
g uː b ʊ l a m	z iː z y pʰ ʊ m
d ɪ s p oː r ɛ r	d ɪ s p oː n ɛ r ɛ
d a ŋ n aː r ɛ	d a m n aː r ɛ
a n ɔ d ɪ n ʊ m	a n oː d y n ɔ n
a l ɛ n t ʊ m	a n h eː l ɪ t ʊ m
r ɛ d ɪ k g ɛ r ɛ	r ɛ d ɪ g ɛ r ɛ
m ɪ s k ɛ l a m n ɛ ʊ m	m ɪ s k ɛ lː aː n ɛu m
n ɛ g l ɪ g ɛ n t j a m	n ɛ g l ɛ g ɛ n t j a m
k eː d ɛ r ɛ	k eː d ɛ r ɛ
w eː n d ɪ t oː r ɛ	w eː n d ɪ t oː r ɛ m
n a t uː r a m	n aː t uː r a m
a w ɔ k aː r ɛ	a d w ɔ k aː r ɛ
f ɛ l ɪ k ɪ t aː t ɛ m	f eː l iː k ɪ t aː t ɛ m
eː fː iː k aː t iː t aː t ɛ m	ɛ fː ɪ k aː k ɪ t aː t ɛ m
p ɛ n uː l a m	p aɪ n ʊ l a m
t oː r n ɛ ʊ m	t ɔ r n ʊ m
f r a s k ʊ m	f l a s k oː n ɛ m
f ɔ r k k aː r ɛ	f ɔ r aː r ɛ
l ɪ b r aː r ʊ m	l ɪ b r aː r j ʊ m
w ɛ n t r ɛ m	w ɛ n t r ɛ m
ɔ fː iː k j ʊ m	ɔ fː ɪ k j ʊ m
a l ɛ g r ʊ m	a l a k r ɛ m
d uː r aː k ɪ n ɛ	d uː r a k ɪ n ʊ m
r ɪ n ɛ	r eː n ɛ m
k ɪ r k ʊ m n aː w ɪ g aː r ɛ	k ɪ r k ʊ m n aː w ɪ g aː r ɛ
s p iː n ʊ lː a m	s p iː n ʊ l a m
p uː n a m r ɛ	p ʊ ŋ n aː r ɛ
d ɪ g ɛ s t iː w ʊ m	d iː g ɛ s t iː w ʊ m
l a b ɔ r ʊ m	l a b oː r ɛ m
k ɛ k ʊ m	s ɔ kː ʊ m
b l a t ɛ r aː r ɛ	b l a t ɛ r aː r ɛ
ɪ n w ɛ n ɪ n aː r	w ɛ n eː n aː r ɛ
ɪ ŋ g r aː t ʊ m	ɪ ŋ g r aː t ʊ m
p a r s ɪ m oː n j a m	p a r s ɪ m oː n j a m
r uː g ɔ s oː	r uː g oː s ʊ m
ʊ n k ɪ n ʊ m	ʊ ŋ k iː n ʊ m
p ɛ r t eː n ɛ ɛ r ɛ	p ɛ r t ɪ n eː r ɛ
ɪ n g uː r j a m	ɪ n ɪ uː r j a m
l ɪ r ɪ k ʊ m	l y r ɪ k ʊ m
k ɛ l ɛ b r ɛ m	k ɛ l ɛ b r ɛ m
d ɪ s oː n aː r ɛ	d ɪ sː ɔ n aː r ɛ
k a n d oː r	k a n d oː r ɛ m
k l ɛ r ɪ k ʊ m	k l eː r ɪ k ʊ m
t a l a m m ʊ m	tʰ a l a m ʊ m
d eː f ɔ r m aː t j oː n ɛ m	d eː f oː r m aː t j oː n ɛ m
m ɛ m ɔ b r aː r ɛ	m ɛ m ɔ r aː r ɛ
a n t ɛ r p ʊ n g ɛ m r ɛ m	ɪ n t ɛ r p ʊ ŋ g ɛ r ɛ
a pː r ɛ n s j oː n ɛ m	a pː r ɛ h ɛ n s j oː n ɛ m
p ɛ d ɛ s t r ɛ m	p ɛ d ɛ s t r ɛ m
t a k t ɪ l ɛ	t aː k t ɪ l ɛ m
r ɛ k ɛ p t aː r ɛ	r ɛ k ɛ p t aː r ɛ
k ɔ rː oː d ɛ r ɛ	k ɔ rː oː d ɛ r ɛ
kʷ ɛ t a n t a m	kʷ ɪ eː t a n t j a m
s ʊ p ɛ r ɛ pː ʊ n ɛ r	s ʊ p ɛ r p oː n ɛ r ɛ
w ɪ k t ʊ m	w iː k t ʊ m
a lː iː	ɪ lː ʊ ŋ k
p uː l w ɪ n a m r ɛ	p ʊ l w iː n a r
a d uː d ɪ k aː t j oː n ɛ m	a d ɪ uː d ɪ k aː t j oː n ɛ m
m ɔ r d aː k ɛ	m ɔ r d aː k ɛ m
p ʊ ɛ r ɪ l ɛ	p ʊ ɛ r iː l ɛ m
s ɔ p t ʊ s ʊ m	s ʊ m p t ʊ oː s ʊ m
d eː l a t j ʊ m n ɛ m	d eː l aː t j oː n ɛ m
f ɔ r m a m	f oː r m a m
r ɛ p r ɛ n s ɪ b ɪ l ɛ m	r ɛ p r ɛ h ɛ n s ɪ b ɪ l ɛ m
b ɔ rː aː g ɪ n ɛ	b ɔ r aː g ɪ n ɛ m
a k ɛ ʊ m	aː k ɛu m
d eː l ʊ kʷ aː r ɛ	d eː l ɪ kʷ aː r ɛ
ɪ n k ɔ m p ɛ m t ɛ n t ɛ m	ɪ ŋ k ɔ m p ɛ t ɛ n t ɛ m
r ɔ g ʊ m	r ɔ g ʊ m
r ɛ m ɔ w eː r ɛ	r ɛ m ɔ w eː r ɛ
p r eː m ɛ r ɛ	p r ɛ m ɛ r ɛ
ɛ k s ɔ r t aː t j oː n ɛ m	ɛ k s h ɔ r t aː t j oː n ɛ m
s aɪ t a	s aɪ t a m
s k a r j a m b ɛ t ɛ m ʊ m	s k a r a b aɪ ʊ m
p ɛ r p ɛ t aː t j ʊ m n ɛ m	p ɛ r p ɛ t w aː t oː n ɛ m
t ɛ r t j a m r ɛ	t ɛ r t j aː r ɛ
p eː p ɛ m r ɛ	p ɪ p ɛ r
k ɔ n ɛ k s j oː n ɛ m	k ɔ nː ɛ k s j oː n ɛ m
l uː p a n aː r ɛ	l ʊ p aː n a r
ʊ n iː w oː k ʊ m	uː n ɪ w ɔ k ʊ m
s ɔ n k ɛ r ʊ m	s ɔ k ɛ r ʊ m
m ɛ r g ɛ r ɛ m	m ɛ r g ɛ r ɛ
k iː k ɔ r j aː	k ɪ kʰ ɔ r j ʊ m
b ɛ n ɛ d ɪ k ɛ r ɛ	b ɛ n ɛ d iː k ɛ r ɛ
k ɔ mː ɛ n t aː r j ʊ m	k ɔ mː ɛ n t aː r j ʊ m
a k k ɛ p t j oː n ɛ m	a kː ɛ p t j oː n ɛ m
p oː pː a m	p ʊ pː ɛ m
r a d j aː r ɛ	r a d j aː r ɛ
w ɪ r aː g ʊ m	w ɪ r aː g ɪ n ɛ m
a l ɪ ɛ n aː t j oː n ɛ m	a l ɪ eː n aː t j oː n ɛ m
s ɛ p ʊ l t uː r a m	s ɛ p ʊ l t uː r a m
b ɛ lː ʊ m	b ɛ lː ʊ m
a m b ɪ g ɪ t aː t ɛ m	a m b ɪ gʷ ɪ t aː t ɛ m
ɔ n a g r ʊ m	ɔ n a g r ʊ m
kʷ a l ɪ f iː k aː r ɛ	kʷ aː l ɪ f ɪ k aː r ɛ
d eː mː uː t aː r	d eː m uː t aː r ɛ
f l aː g r aː r ɛ	f l a g r aː r ɛ
eː ɔ	ɛu m
ɪ n d uː r ɛ t ɛ r	ɪ n d uː r eː s k ɛ r ɛ
ɪ m p ɛ r aː t r ɪ k ɛ	ɪ m p ɛ r aː t r iː k ɛ m
f aɪ aː	f ɪ d ɛ m
a n ɛ k s ʊ m	a nː ɛ k s ʊ m
p r ɔ s t ɪ t ʊ ɛ r ɛ	p r oː s t ɪ t ʊ ɛ r ɛ
m ɛ d ɪ k aː r ɛ	m ɛ d ɪ k aː r ɛ
p a g uː r ʊ m	p a g uː r ʊ m
ɪ n k l ʊ ɛ r	ɪ ŋ k l uː d ɛ r ɛ
k ɛ n s ʊ r a m	k eː n s uː r a m
k a p r oː	k a p r ʊ m
k ɔ ŋ n oː m ɛ m m	k oː ŋ n oː m ɛ n
k a n t ɪ k ʊ m	k a n t ɪ k ʊ m
s k r ɪ n ʊ m	s k r iː n j ʊ m
d ɛ l ɪ t ʊ m	d eː l ɪ k t ʊ m
k r uː d ɛ l ɛ	k r uː d eː l ɛ m
d ɪ s k r ɪ m ɪ n aː t j oː n ɛ m	d ɪ s k r iː m ɪ n aː t j oː n ɛ m
ɪ m b ʊ ɪ r	ɪ m b ʊ ɛ r ɛ
ɪ m b ɛ r b ɛ m	ɪ m b ɛ r b ɛ m
n ɔ k ɛ t ʊ m	n ʊ k eː t ʊ m
a p ɔ k aː l iː p s ɛ m	a p ɔ k a l y p s ɛ m
a pː a r ɪ t j oː n	a pː aː r ɪ t j oː n ɛ m
a ʊ l ɛ m	a w j a m
g r uː m ʊ m	g r uː m ʊ m
k uː r a m	k uː r a m
k ɔ r uː s k a m r ɛ	k ɔ r ʊ s k aː r ɛ
a l s aː	a s k j a m
ɛ b d oː m aː d a m r j ʊ m	h ɛ b d ɔ m a d aː r j ʊ m
p ɛ r n a m	p ɛ r n a m
r eː s ɔ n aː r ɛ	r ɛ s ɔ n aː r ɛ
ɛ k s t r aː oː r d ɪ n aː r j ʊ m	ɛ k s t r aː ɔ r d ɪ n aː r j ʊ m
a b s t eː m j ʊ m	a b s t eː m j ʊ m
s a kʷ uː d ɛ r	s ʊ kː ʊ t ɛ r ɛ
k a d aː w ɛ r ɛ	k a d aː w ɛ r
k ɪ t ɛ r j oː r	k ɪ t ɛ r j oː r ɛ m
b r iː t aː n iː k ʊ m	b r ɪ t a nː ɪ k ʊ m
f r ʊ n d a m	f ʊ n d a m
m uː r aː lː a m	m uː r aː l ɛ m
m ɛ d ɪ t a m b ʊ n t ʊ m	m ɛ d ɪ t aː b ʊ n d ʊ m
ʊ s iː t aː r ɛ	uː s ɪ t aː r iː
a kː uː s aː t oː r ɛ	a kː uː s aː t oː r ɛ m
ɔ b w j aː r ɛ	ɔ b w j aː r ɛ
s a l ɪ w a m r ɛ	s a l iː w aː r ɛ
ʊ ɔ p ʊ m m	ɔ p ʊ s
