ˀd ɛ ¹¹	ˀd ɛ ¹¹
j o ʔ̚ ⁵¹	j o ʔ̚ ⁵¹
m i ɴ ⁵⁵	m i n ⁵⁵
pʰ r u ⁵⁵	p r u ⁵⁵
kʰ a ⁵⁵	kʰ a ɴ ⁵⁵
tʰ ei ⁵⁵	tʰ ei ⁵⁵
kʰ i ʔ̚ ⁵¹	kʰ i ʔ̚ ⁵¹
r̥ o ŋ ¹¹	r o ŋ ¹¹
h ou ¹¹	h ou ¹¹
ʔ a ⁵⁵	ʔ a ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
cʰ a ʔ̚ ⁵¹	cʰ a ʔ̚ ⁵¹
kʰ a ¹¹	kʰ a ¹¹
kʰ j a ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
b r e ʔ̚ ⁵¹	b r e ʔ̚ ⁵¹
m u ¹¹	m u ¹¹
pʰ l ɨ m ⁵⁵	pʰ r ɨ ɴ ⁵⁵
k ə ʔ̚ ⁰	k ə ʔ̚ ⁰
p ə ¹¹	p ə ¹¹
l w i t̚ ⁵¹	l̥ w i t̚ ⁵⁵
cʰ ei ⁵⁵	cʰ ei ⁵⁵
ʔ ɔ ŋ ⁵⁵	ʔ ɔ ⁵⁵
ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵
pʰ r ɔ ⁵⁵	pʰ r ɔ ⁵⁵
w e ⁵⁵	w ɛi ⁵⁵
b l e ʔ̚ ⁵¹	b l e ʔ ⁵¹
m a ⁵⁵	m a ⁵⁵
p l a ⁵⁵	p l a ⁵⁵
l i m ¹¹	l i n ¹¹
k a ɴ ⁵⁵	g a ŋ ⁵⁵
d ou ¹¹	d ou ¹¹
h r e ⁵⁵	t r e ⁵⁵
tʰ a m ⁵⁵	tʰ a m ⁵⁵
s r a ⁵⁵	s r a ⁵⁵
tʰ u ⁵⁵	tʰ u ⁵⁵
b r a ¹¹	b r a ¹¹
