k ə ⁰	k ə ⁰
ˀb a ¹¹	ˀb a ¹¹
ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵
tʰ u ¹¹	tʰ u ¹¹
k l o ŋ ¹¹	k l ə ŋ ¹¹
tʰ au ⁵⁵	tʰ au ⁵⁵
pʰ r ɔ ⁵⁵	pʰ r ɔ ⁵⁵
p l a ¹¹	p l a ¹¹
t ə ʔ̚ ⁵¹	t ə ʔ̚ ⁰
p l a ¹¹	p l a ⁵⁵
ˀd ɛ ¹¹	ˀd ɛ ¹¹
m a ŋ ¹¹	m a ŋ ¹¹
tʰ ə ¹¹	tʰ ə ¹¹
tʰ ɛ k̚ ⁵¹	tʰ ɛ ʔ̚ ⁵¹
ʔ ə ŋ ⁵⁵	ʔ ə ŋ ⁵⁵
kʰ u ¹¹	kʰ u ¹¹
l a ŋ ¹¹	l̥ a ŋ ¹¹
k ə ⁰	k ə ⁰
kʰ l i ʔ ⁵⁵	kʰ l i ʔ ⁵¹
ɟ ɔ ¹¹	c ɔ ¹¹
n u m ¹¹	n u ¹¹
pʰ l ɨ m ⁵⁵	pʰ r ɨ ɴ ⁵⁵
m ɛ k̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
l a ɴ ⁵⁵	l a m ⁵⁵
j a m ⁵⁵	ŋ j a t̚ ⁵¹
r ə ⁰	p ə ⁰
ʔ r ɛ ɴ ¹¹	ʔ j ɛ n ¹¹
tʰ a ¹¹	tʰ a ¹¹
tʰ w ɨ ɴ ⁵⁵	tʰ w ɨ ɴ ⁵⁵
ɟ e ¹¹	c e ¹¹
l a ʔ̚ ⁵¹	l a ʔ̚ ⁵¹
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
s ei ¹¹	s ei ¹¹
j ou ¹¹	j ou ¹¹
p ə ʔ̚ ⁵¹	p ə ʔ̚ ⁰
tʰ a ŋ ¹¹	tʰ a ŋ ¹¹
