tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
s a ʔ̚ ⁵¹	s a ʔ̚ ⁵¹
tʰ w a n ¹¹	tʰ w a ɴ ¹¹
p l o ŋ ¹¹	p l o ŋ ¹¹
k i ¹¹	k i ¹¹
cʰ a ʔ̚ ⁵¹	cʰ a ʔ̚ ⁵¹
m a ⁵⁵	m̥ a ⁵⁵
j ɔ ʔ̚ ⁵¹	j ɔ ʔ ⁵¹
n ei ⁵⁵	n ei ⁵⁵
kʰ l e ⁵¹	kʰ l i ⁵⁵
kʰ u ʔ̚ ⁵¹	kʰ u k̚ ⁵¹
ˀb w ɛ ⁵⁵	p w ɛ ⁵⁵
l a ⁵⁵	ˀl a ⁵⁵
ɟ i ¹¹	ɟ i ¹¹
cʰ r ou ¹¹	cʰ r ou ¹¹
l o ⁵⁵	l o ⁵⁵
k l a ⁵⁵	k l a ⁵⁵
ˀb i ¹¹	ˀb i ¹¹
r̥ w i ¹¹	r w i ¹¹
ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹
n i ⁵⁵	n̥ i ⁵⁵
ɟ a ¹¹	ɟ a ¹¹
ˀd ou ¹¹	ˀd ə ŋ ¹¹
pʰ ɨ ¹¹	p ɨ ¹¹
m a ŋ ¹¹	m a ŋ ¹¹
m a ¹¹	m̥ a ¹¹
s r i ¹¹	s r ei ¹¹
m ɨ ¹¹	m̥ ɨ ¹¹
ŋ̊ w i ¹¹	ŋ w i ¹¹
kʰ e ⁵⁵	kʰ e ⁵⁵
b i ʔ̚ ⁵¹	p i ʔ̚ ⁵¹
pʰ u ⁵⁵	pʰ r u ɴ ⁵⁵
l a ŋ ⁵⁵	l a m ⁵⁵
b e ŋ ⁵⁵	b e ŋ ⁵⁵
ˀd e ⁵⁵	ˀd e ⁵⁵
l a ⁵⁵	l a ⁵⁵
