b a ³	b a ³
tʃ ɛ̠ ³	tʃ ɛ̠ ³
m i ¹	m i ¹
b y ³	b y̠ ³
dʒ a ¹	dʒ a ¹
h a ¹	h a ¹
tsʰ y ¹	tsʰ y ¹
ɨ ³	ɨ̠ ¹
b e o	b y ²
ʃ ɨ ²	ʃ ɨ ²
g u ²	tʃ u ²
t i ²	t i̠ ³
a ¹	a ¹
ʒ o̠ ³	ʒ o̠ ³
tʰ y ¹	tʰ y ¹
t o̠ ³	t o̠ ³
tsʰ a ¹	tsʰ a ¹
tʃʰ i̠ ²	tʃʰ i ²
b a ŋ ³	b a ŋ ³
ˀm o̠ ²	m o̠ ³
l y ¹	l y ¹
pʰ u ³	f u ³
ˀn a ¹	ˀn a ¹
z a ²	z a ²
l u ³	l e̠ ³
a ¹	a ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
s a̠ ²	ʃ a̠ ³
ˀn a ³	ˀn i ³
k ɛ ¹	k ɛ ³
tsʰ e ¹	tsʰ e ¹
pʰ e̠ ³	b y̠ ³
m a ³	m a ³
t u ²	t ɛ ¹
b ɛ ¹	b ɛ ¹
z a ¹	z ɛ ¹
kʰ i̠ ³	kʰ ɨ̠ ³
b ɨ ¹	b ɨ̠ ¹
ɣ ɛ ¹	ɣ ɛ ¹
m a ³	m o ²
n i ²	n̩ ²
tʃʰ ɨ ¹	tʃʰ ɨ ¹
n i ²	n i ²
s ɛ ²	h a ¹
n i ²	n u ²
d a ²	d a ²
a ¹	a ¹
ˀl a ²	ˀl a ²
l a ²	l a ²
v e̠ ³	v e̠ ³
ˀl a ŋ ¹	l a ŋ ¹
m a ³	m a ³³
ɲ i ³	ˀŋ j a̠ ¹
m a ³	m a ³
d a ¹	d a ŋ ¹
m ɛ ²	m ɛ ²
tʃ ɨ ¹	tʃ u ¹
z a̠ ²	z a ²
d i ³	d e ³
x a ³	ˀx a ³
z a ²	z a ²
ˀn i ¹	ˀn i ¹
ɣ ɛ ³	f ɛ ³
ɣ a ²	ɣ a ŋ ²
ts o̠ ³	ts o̠ ¹
kʰ o̠ ³	kʰ o̠ ³
ɣ o ³	s i ³
m ²	m̩ ²
k a ŋ ³	ɣ o ²
ts i ¹	ts u ¹
tsʰ ɨ ²	tʃʰ ɨ ²
s i ³	s i̠ ¹
m a ²	ˀm u ¹
n u ²	n u ²
p a̠ ³	p a̠ ³
m u ¹	m j a ²
kʰ o ²	kʰ o ²
m ²	m̩ ²
n e ³	n e ³
dz a ¹	dz a ¹
tsʰ y ¹	tsʰ y ¹
ʃ u ²	ʃ u ²
ʃ y ¹	s y ¹
n i ²	n̩ ²
tsʰ y ¹	tsʰ y ¹
pʰ i ²	pʰ e ²
kʰ ɛ ³	kʰ y̠ ¹
a ¹	a ¹
v e̠ ¹	p a̠ ³
z e̠ ³	z e̠ ³
a ¹	a ¹
pʰ i ²	p i ²
dz i ³	dz i ³
b y ²	b y ²
ʒ u ¹	ɣ ɛ ¹
x ɛ ¹	kʰ a ²
ʃ j a ŋ ¹	s y ¹
a ²	a ²
m o ²	m o ²
kʰ j e̠ ¹	kʰ e̠ ¹
t ɛ ¹	t ɛ ¹
ts a ³	ts a ³
l o̠ ³	l u̠ ¹
s ɛ ¹	ʃ ɛ ¹
ˀl u ³	l u ³
a ¹	a ¹
kʰ i ¹	kʰ i ¹
b ɛ ²	b ɛ ²
ˀx i ¹	x e ¹
p a̠ ¹	p a̠ ³
m a ³	m a ³
t y ²	t y ²
p a̠ ²	b ɨ ²
kʰ ɨ ³	kʰ o ²
m a ²	m o ²
n j ɛ ¹	ɲ e ¹
kʰ i ¹	kʰ ɨ ¹
b o ²	b e ²
ɣ a ŋ ²	ɣ a ŋ ²
pʰ ɛ ³	pʰ ɛ ³
pʰ ɨ ¹	pʰ ɨ ¹
b e̠ ¹	b e̠ ¹
k j e̠ ³	tʃ e̠ ³
a ¹	a ¹
a ¹	a ¹
