k ɛ r b a m	k ɛ r w a m
p ɛ r ɪ k ʊ m l oː s ʊ m	p ɛ r iː k ʊ l oː s ʊ m
f ɛ r ɛ t r ʊ m	f ɛ r ɛ t r ʊ m
p ɛ r t ʊ r b aː t j oː k ɛ m	p ɛ r t ʊ r b aː t j oː n ɛ m
ɪ b iː s	iː b ɛ m iː b ɪ n
n uː t aː r	n uː t aː r ɛ
p ɪ n t ʊ r a m	p ɪ k t uː r a m
s ɛ r ʊ m	s ɛ r ʊ m
s k uː r ɪ l ɛ	s k ʊ rː iː l ɛ m
g ɛ s t j oː n	g ɛ s t iː r ɛ
d ɪ s ɛ n s ʊ m	d ɪ sː eː n s ʊ m
g r a m a m ɛ	g r aː m ɛ n
k a p r ʊ m n	k a p r ʊ m
b l a n d ʊ m	b l a n d ʊ m
r ʊ r aː r ɛ	r oː r aː r ɛ
s ɛ n s ʊ m	s eː n s ʊ m
w ɛ t ɛ r ɛ m	w ɛ t ɛ r ɛ m
s k r ʊ t aː r	s k r uː t aː r iː
t ɛ rː ɛ n ʊ m	t ɛ rː eː n ʊ m
t r aː n m m oː n t aː n ʊ m	t r aː n s m ɔ n t aː n ʊ m
a l t aː r ɛ ɛ m	a l t a r ɛ m
k ɔ kʷ ɛ	k ɔ kː ʊ m
f ɛ k ʊ n d ʊ m	f eː k ʊ n d ʊ m
k a l kʰ oː l aː t j oː n ɛ m	k a l k ʊ l aː t j oː n ɛ m
m ɪ s t ʊ r a m	m ɪ s t uː r a m
s ɛ p aː r aː r ɛ	s eː p a r aː r ɛ
k ʊ l t ɛ lː ʊ m	k ʊ l t ɛ lː ʊ m
s t uː p r ʊ m	s t ʊ p r ʊ m
s t aː n ʊ m	s t a nː ʊ m
m ɛ r ɛ g ʊ l ɛ m	m ɛ r g ʊ m
ɛ k s p l ɔ r aː t oː r	ɛ k s p l oː r aː t oː r ɛ m
l eː t ɛ r a m	l ɪ tː ɛ r a m
j uː n j ɔ r ɛ	j uː n j oː r ɛ m
s k ʊ rː ɛ r ɛ	ɛ k s k ʊ rː ɛ r ɛ
k ɔ m b a m	k ʊ m b a m
p r ɛ s t aː r ɛ	p r aɪ s t aː r ɛ
a d ɔ r aː r ɛ	a d oː r aː r ɛ
ɛ kʷ iː p aː r aː r ɛ	aɪ kʷ ɪ p ɛ r aː r ɛ
s t ɛ r k ʊ m ɛ	s t ɛ r k ʊ s
s aː l m aː	s a g m a m
r a p iː r ɛ m	r a p ɛ r ɛ
ɛ s t ʊ m	ɪ s t ʊ m
p ʊ t r ɛ m	p ʊ t r ɛ m
k a m p j ɛ oː n ɛ m	k a m p j oː n ɛ m
w ɛ n t ʊ m	w ɛ n t ʊ m
aː nː ɛ g aː r ɛ	n ɛ k aː r ɛ
