dz e ²	dz e ²
ˀn ɛ̠ ³	ˀn ɛ̠ ³
ˀl y ²	ˀl y ²
z a ²	z a ²
ɣ i ¹	ɣ i ¹
v e̠ ³	v e̠ ³
d i ¹	d i ¹
m a ŋ ²	m a ŋ ²
dz u ²	dz i ²
a ¹	a ¹
m ɨ ³	m ɨ̠ ³
ɣ ɨ ¹	ɣ ɨ ¹
ʒ u ¹	ʒ o̠ ¹
ɣ u ¹	ts u ¹
n ɛ ¹	ɲ e ¹
p a̠ ³	p a̠ ³
p ɛ̠ ³	p ɛ̠ ¹
ˀn a ³	ˀn i ³
ʒ o̠ ³	ʒ o̠ ³
d e̠ ¹	d e̠ ¹
ɣ u ¹	h e ¹
m a ³	m a ³
dz i ²	dʒ i ²
b i ²	b o ²
pʰ a ŋ ¹	pʰ j a ¹
p a ŋ ¹	p a ŋ ¹
ʃ a̠ ²	ʃ a ²
p y̠ ¹	p y̠ ¹
g a ²	g a ²
tʰ a ŋ ²	tʰ a ŋ ²
pʰ u ³	pʰ o̠ ¹
k a ²	k a ŋ ²
ɣ e ²	ɣ ɛ ²
ˀl a ŋ ³	ˀl a ŋ ³
m o ²	m o ²
pʰ e ²	pʰ ɨ ²
ˀn i ¹	ˀn i ¹
tsʰ i ²	tsʰ ɿ ²
m a ²	m a ²
ˀn y ¹	ˀn y ¹
i ²	i ²
a ¹	a ¹
a ¹	a ¹
s i ¹	s i̠ ¹
kʰ i ¹	kʰ i ¹
l a̠ ²	l a ²
a ¹	a ¹
h e ¹	h e ¹
l a ¹	l a ¹
d e̠ ³	d ɛ̠ ³
ʒ e ³	ʒ e ³
g u ¹	g a ¹
k j i ¹	k o̠ ³
tʃ i ³	ts i̠ ³
tʃʰ ɛ ¹	tʃʰ ɛ ¹
ˀl a ŋ ¹	l a ŋ ¹
m y ³	m ɨ ²
m a ²	m a ²
dz e ²	dʒ ɛ ²
kʰ i ²	ɣ ɛ̠ ³
b y ²	b y ²
m ²	m̩ ²
d a ŋ ¹	d u ¹
p a ¹	p a ¹
pʰ e̠ ³	pʰ e̠ ³
x i ¹	x ɨ ¹
tsʰ y ¹	tsʰ y ¹
b y ¹	b y ¹
pʰ i̠ ³	pʰ i̠ ³
tsʰ y ¹	tsʰ y̠ ¹
ʒ y ¹	ʒ u ¹
t u ¹	tʃʰ ɛ ²
a ¹	a ¹
b o ¹	b o ¹
ˀv e̠ ³	v e ³
ɣ i ³	ts ɛ ³
pʰ i ²	pʰ e ²
x i ³	ʃ i ³
ʃ ɛ ¹	ʃ ɛ ¹
d y ²	d y ²
b a ³	b a ³
tsʰ y ¹	tsʰ a m ¹
l e̠ ³	l e̠ ³
kʰ ɨ ²	kʰ o ²
s ɨ ²	s i ¹
l o̠ ¹	l u̠ ¹
ɣ i ³	ɣ i̠ ³
v e̠ ¹	v e ¹
k j a ³	k a ŋ ¹
ɣ i ¹	ɣ i ¹
n i ²	n u ²
p a̠ ³	p a̠ ³
b e̠ ³	b e̠ ³
a ¹	a ¹
tsʰ a ²	tsʰ a ²
n i ²	n i ²
d y ¹	d a ŋ ¹
ʒ u ¹	ɣ ɛ ¹
s e ²	ʃ ɨ̠ ¹
n i̠ ¹	n i̠ ¹
dz e ³	dz e ¹
tʃ a ŋ ³	tʃ a ŋ ¹
ˀv ɛ ²	ˀv ɛ ²
ʒ e̠ ¹	ɣ e̠ ¹
m i ³	m i ¹
m j o̠ ³	m j o̠ ³
ˀn y̠ ³	ˀn y̠ ³
tsʰ a ¹	tsʰ a ¹
ts a ŋ ²	ts u ²
n i ²	n̩ ²
kʰ i ¹	kʰ i ¹
pʰ o ²	pʰ i ²
kʰ o ¹	kʰ o ¹
ŋ u ¹	ˀŋ y ¹
b e̠ ³	b e̠ ³
b ɨ̠ ¹	p ɨ ¹
dz e ¹	dz e ¹
t o̠ ³	t o̠ ³
v ɛ ²	pʰ e ²
m u ³	m a ŋ ³
ʃ i̠ ¹	ʃ i̠ ¹
k e̠ ²	k j ɛ ²
h e ¹	h e ¹
ts u ³	ts i ³
m a ³	m a ³
