ɪ mː uː n ɛ m	ɪ mː uː n ɛ m
m a l ɛ d ɪ k t j oː n ɛ m	m a l ɛ d ɪ k t j oː n ɛ m
a g aː p ɛ m	a g a p eː n
ɛ k s k ʊ r s j oː n ɛ m	ɛ k s k ʊ r s j oː n ɛ m
k a s t r aː t ʊ m	k a s t r aː t ʊ m
ɛ k s ʊ lː t ɛ	ɛ k s ʊ l t aː r ɛ
a tː ɛ s t aː r ɛ	a tː ɛ s t aː r iː
s a l ʊ b r ɛ m	s a l uː b r ɛ m
d eː d ʊ k t j ʊ n ɛ m	d eː d ʊ k t j oː n ɛ m
ɪ n k ɛ t aː r ɛ	ɪ ŋ k ɛ p t aː r ɛ
f ɛ s t ɪ w ɪ t aː t ɛ m	f eː s t iː w ɪ t aː t ɛ m
p ɪ s aː r ɛ	p iː n s ɛ r ɛ
k r ɛ t a m	k r eː t a m
n ɪ s ɛ n	n ɛ s k iː r ɛ
t uː r p ɪ t uː d ɪ n ɛ m	t ʊ r p ɪ t uː d ɪ n ɛ m
s p ɛ k ʊ l aː t ɪ w ʊ m	s p ɛ k ʊ l aː t iː w ʊ m
b ɛ n ɛ d ɪ k t j oː n ɛ m	b ɛ n ɛ d ɪ k t j oː n ɛ m
p a l ʊ s t r ɛ m	p a l uː s t r ɛ m
ɪ n t ɛ g r aː r ɛ	ɪ n t ɛ g r aː r ɛ
p l ʊ m b ɛ ʊ m	p l ʊ m b ɛu m
s ɔ l ɛ w aː r ɛ	s ʊ b l ɛ w aː r ɛ
ɔ r d ɛ n aː t oː r ɛ	ɔ r d ɪ n aː t oː r ɛ m
g r ɪ f ʊ m	g r y pʰ ɛ m
s ɔ r ɔ r ɪ t aː t ɛ m	s ɔ r oː r ɪ t aː t ɛ m
n ɛ g l ɪ g ɛ n t j a m	n ɛ g l ɛ g ɛ n t j a m
f ɔ r m ɪ k aː r ɛ	f ɔ r m iː k aː r ɛ
ɪ n s ɪ m n aː r ɛ	iː n s ɪ ŋ n aː r ɛ
s uː ɛ n ʊ m	s ʊ iː n ʊ m
a b ɪ t aː t j oː n ɛ m	h a b ɪ t aː t j oː n ɛ m
aʊ r ɪ r ɛ	h aʊ r iː r ɛ
