tsʰ a ¹	tsʰ a ¹
dz a ³	ɣ o ³
g i ¹	s i ¹
tsʰ a ŋ ¹	tsʰ a ŋ ¹
pʰ ɨ ¹	pʰ ɨ ¹
g i ¹	g i ¹
m a ³	m o ²
l y ³	l y ³
m j ²	m o ²
pʰ u ¹	pʰ u ¹
ˀm i̠ ¹	m i̠ ¹
g u ¹	g o ŋ ¹
k a ¹	k a ¹
b ɛ ²	b o ²
k j e̠ ¹	k o̠ ¹
tsʰ e ¹	tsʰ e ¹
m e ¹	m e ¹
pʰ ɛ ŋ ³	pʰ ɛ ³
p i ¹	p u ¹
z i̠ ³	z i ³
a ¹	a ¹
n i ²	n i ²
ʃ ɛ ¹	s a ¹
b ɛ ¹	b ɛ ¹
t i ²	t i ²
t y ²	t y ²
dʒ ɛ ²	dʒ ɛ ²
a ¹	a ¹
ɣ i ²	ɣ ɨ ²
b a ²	b a ²
h a ŋ ²	h a ŋ ²
dz a ²	tʰ a ²
ts e ¹	ts e ¹
m a ²	m a ²
tʃ a ³	tʃ a ³
v e̠ ³	v e̠ ³
pʰ e ¹	pʰ e̠ ¹
g a ²	g a ²
n̩ ²	n i ²
b u ³	b u̠ ¹
a ¹	a ¹
g a ¹	g i ¹
tʰ y ²	tʰ y ²
v ɛ ²	pʰ e ²
ɲ i ²	ŋ i ²
ˀm ɛ ¹	ˀm ɛ ¹
h e ¹	h e ¹
pʰ a ²	pʰ a ²
dz i ²	dʒ i ²
ʃ o̠ ¹	ʃ o̠ ¹
ˀm e̠ ¹	ˀm j e̠ ¹
ʒ i ¹	ʒ e ¹
x a ¹	x a ¹
k j ɛ ²	k j ɛ ²
s u ¹	ʒ a ¹
n i ¹	n i ¹
a ¹	a ¹
b i ²	b i ²
t a ¹	t u ¹
s i ¹	s i̠ ¹
ts y ³	ts y ³
m o̠ ¹	m o̠ ¹
ɣ a ³	ɣ a ³
ŋ a ¹	ŋ a ¹
kʰ ɛ ³	kʰ a ³
a ³	a ¹
t ɛ̠ ³	t a̠ ³
k a ²	k a ŋ ¹
d ɨ̠ ¹	d u ¹
z a ²	z a ²
g o ²	g o ²
kʰ o̠ ²	kʰ j o ²
ˀn y̠ ³	ˀn y̠ ³
g a ³	g a ³
p ɛ ²	b a ŋ ²
ʒ i ³	x i̠ ³
ɣ i ¹	ɣ i ¹
a ¹	a ¹
tʰ y ³	tʰ y ¹
pʰ e̠ ²	pʰ e ²
n̩ ²	n̩ ²
kʰ u ¹	kʰ u ¹
b y ¹	b y ¹
pʰ a ²	pʰ a ²
l y ¹	l y ¹
ˀm ɛ ²	m ɛ ²
x a̠ ³	x a̠ ³
n ¹	n i̠ ¹
n a ²	n a ²
kʰ u ²	kʰ ɨ̠ ¹
m a ²	m a ³
n̩ ²	n i ²
m i ¹	m e ¹
b ɛ ¹	b ɛ̠ ¹
kʰ u ¹	kʰ u ¹
pʰ e ²	pʰ e ²
pʰ u ¹	pʰ u ¹
p a ¹	p e ¹
kʰ ɛ ²	kʰ y̠ ¹
tʃ a̠ ¹	tʃ a ¹
m o ¹	m u ¹
ˀv a ¹	ˀv a ¹
m ²	m u ²
s i ¹	s i̠ ¹
ʒ o ¹	ʒ u ¹
a ¹	a ¹
tʃʰ i ²	tʃʰ i ²
p a ¹	p a ¹
l a ³	l a ³
tʃ a ³	tʃ a ³
n e̠ ¹	n i̠ ¹
v e̠ ³	v e̠ ³
l a ²	l a ²
b j ɛ̠ ¹	b j ɛ̠ ¹
d a ¹	t a ŋ ³
p ɨ ¹	p ɨ ¹
ɣ a ŋ ²	ɣ a ŋ ²
m j a ³	m j a ³
tʃ u ¹	ts u ¹
b i ²	b j o ²
n̩ ²	n i ²
ˀn e ¹	n e ¹
tʰ a ²	tʰ a ²
n e ³	n e ³
m j o̠ ³	m j o̠ ³
