s r a ⁵⁵	s r a ⁵⁵
w e ⁵⁵	w ɛi ⁵⁵
k ə ⁰	k ə ⁰
m ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
d o ¹¹	d o ¹¹
d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹
ʔ a n ⁵⁵	ʔ a ɴ ⁵⁵
kʰ ei ⁵⁵	kʰ ə ⁰
r w i ʔ̚ ⁵¹	r̥ w i ʔ̚ ⁵¹
s r e ⁵¹	s r e ³³
cʰ ə n ⁵⁵	cʰ ə ŋ ⁵⁵
b l e ʔ̚ ⁵¹	b l e ʔ ⁵¹
cʰ u ŋ ⁵⁵	cʰ u ɴ ⁵⁵
s a ¹¹	s a ¹¹
ʔ e ŋ ⁵⁵	ʔ e ŋ ⁵⁵
b ə ŋ ⁵⁵	b ə ŋ ⁵⁵
m i n ⁵⁵	m i n ⁵⁵
p l o ŋ ¹¹	p l o ŋ ¹¹
ŋ a ⁵⁵	ŋ̊ a ⁵⁵
l ei ¹¹	l̥ i ¹¹
s ei ¹¹	s ei ¹¹
l a ⁵⁵	ˀl a ⁵⁵
g o ¹¹	g o ¹¹
k ə ⁰	k ə ⁰
pʰ r u ⁵⁵	p r u ⁵⁵
kʰ a ŋ ¹¹	kʰ a ŋ ¹¹
ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹
r e ŋ ⁵⁵	r̥ e ŋ ⁵⁵
s w i ¹¹	s w i ¹¹
kʰ a ¹¹	kʰ a ¹¹
s a n ⁵⁵	s a ɴ ⁵⁵
s ɔ ʔ̚ ⁵¹	s ɔ ʔ̚ ⁵¹
d ou ¹¹	d ou ¹¹
kʰ ei ⁵⁵	kʰ ei ⁵⁵
j ou ¹¹	j ou ¹¹
s u ɴ ¹¹	s u n ¹¹
