ɪ l ʊ m	h iː l ʊ m
k a s t aː n j a m	k a s t a n ɛ a m
p ɪ k ʊ m	p iː k ʊ m
k ɔ n d ʊ ɛ r ɛ m ɛ	k ɔ n d uː k ɛ r ɛ
k ɪ r k ʊ m w ɛ n ɪ r ɛ	k ɪ r k ʊ m w ɛ n iː r ɛ
j uː r aː t oː r ɛ	j uː r aː t oː r ɛ m
r a p iː r ɛ	r a p ɛ r ɛ
l a p ɪ d aː t j ʊ m n ɛ m	l a p ɪ d aː t j oː n ɛ m
a r k j a m	a r kʰ j a m
a r m aː l ɛ n t ʊ m	a r m aː m ɛ n t ʊ m
k r eː d ɛ n t j a m	k r eː d ɛ n t j a m
ɪ mː ʊ t aː r	ɪ mː uː t aː r ɛ
r ɪ p a m	r iː p a m
d ɛ s t r ʊ t j oː r ɛ m	d eː s t r ʊ k t j oː n ɛ m
d eː f ɔ r m ɛ m	d eː f oː r m ɛ m
s ɪ n k ɛ r ʊ m	s ɪ ŋ k eː r ʊ m
a fː ɔ	ɛ kː ʊ m
b ɔ b ʊ m	b a l b ʊ m
b ɛ n ɛ m d ɛ t ʊ m	b ɛ n ɛ d ɪ k t ʊ m
a r d ʊː m	a r d ʊː m
m a k j ʊ s ʊ m	m a k ʊ l oː s ʊ m
k ɛ l a m	k ɛ lː a m
p ɔ pː a m	p ʊ pː ɛ m
k a d aː r l ʊ m	k a p ʊ l ʊ m
l eː t ɛ r a m	l ɪ tː ɛ r a m
ɔ r k ʊ m	ɔ r k ʊ m
p ɛ l a m b ɔ lː aː r ɛ	p ɛ r a m b ʊ l aː r ɛ
w ɪ p ɛ r a m	w iː p ɛ r a m
m uː n ɪ f ɪ k ɛ n t j a m	m uː n ɪ f ɪ k ɛ n t j a m
ɪ m p r oː b iː t ɛ t ɛ m	ɪ m p r ɔ b ɪ t aː t ɛ m
k ɛ f a l ɛ m	k ɛ pʰ a l aɪ a m
r ʊ g ɪ n a m	aɪ r uː g ɪ n ɛ m
r ɛ w ɔ k aː r ɛ	r ɛ w ɔ k aː r ɛ
f ɔ r t ʊ iː t ʊ m	f ɔ r t ʊ iː t ʊ m
a r ɛ n oː s ʊ m	a r eː n oː s ʊ m
m ɪ eː n t ʊ m	m ɛ n t ʊ m
a oː t oː r ɛ	a s t ʊ r ɛ m
k ɛ g aː r	k aɪ k aː r ɛ
ɪ b ɛ t ɛ	iː b ɪ k ɛ m
a k aː n t ʊ m	a k a n tʰ ʊ m
d eː k ɔ rː ɛ r m ɛ m	d eː k ʊ rː ɛ r ɛ
l uː s t r ʊ m	l ʊ s t r ʊ m
d eː l ɪ t j a m	d eː l ɪ k j aː s
k a l oː r ɛ	k a l oː r ɛ m
k a l ɪ k ɛ	k a l ɪ k ɛ m
t ɔ r t ɪ l ɛ	t ɔ r t ɪ l ɛ m
