n w ɨ m ⁵⁵	n ɨ m ⁵⁵
l a ¹¹	l̥ a ¹¹
n ɔ ¹¹	n̥ ɔ ɴ ¹¹
cʰ ɨ m ⁵⁵	cʰ ɨ m ⁵⁵
b r a ⁵⁵	b r a ⁵⁵
cʰ a ⁵⁵	cʰ a ⁵⁵
ʔ a ⁵⁵	ʔ a ⁵⁵
t a ʔ̚ ⁵¹	t a ʔ̚ ⁵¹
r e ʔ̚ ⁵¹	r e ʔ̚ ⁵¹
g o t ⁵¹	k o t ⁵⁵
kʰ r ou ⁵⁵	kʰ r ou ⁵⁵
n i ⁵⁵	n̥ i ⁵⁵
pʰ l o ŋ ¹¹	pʰ l o ŋ ¹¹
l ei ŋ ⁵⁵	l ei ⁵⁵
ʔ e ¹¹	ʔ e ¹¹
l ei ⁵⁵	l ei ⁵⁵
ˀb w w a ⁵⁵	ˀb w w a ⁵⁵
d a ʔ ⁵¹	d a ʔ̚ ⁵¹
j a m ¹¹	j a m ¹¹
cʰ ə ŋ ⁵⁵	cʰ ə ŋ ⁵⁵
l ɛ m ¹¹	l̥ ɛ m ¹¹
cʰ u ɴ ⁵⁵	cʰ u ɴ ⁵⁵
m a ¹¹	m a ¹¹
c i ¹¹	ɟ i ¹¹
h r e ⁵⁵	t r e ⁵⁵
ˀd ei ¹¹	ˀd ei ¹¹
ˀd w ɨ ɴ ⁵⁵	ˀd w ɨ ɴ ⁵⁵
kʰ w i t̚ ⁵¹	kʰ w i t ⁵¹
ˀb ɔ ŋ ⁵⁵	ˀb ɔ ⁵⁵
pʰ e ⁵⁵	pʰ e ⁵⁵
l o ŋ ¹¹	l o ŋ ¹¹
r w i ʔ̚ ⁵¹	r̥ w i ʔ̚ ⁵¹
g a ŋ ⁵⁵	g a ŋ ⁵⁵
p l o m ¹¹	p l o m ¹¹
k ə ʔ̚ ⁰	k ə ʔ ⁰
l o ⁵⁵	l̥ o ⁵⁵
