p r e n ¹	p r e n ¹
d o ŋ ²	d j o ŋ ²
qʰ ɔ ¹	qʰ ɔ ¹
q ɛ ¹	q ɛ ¹
sʰ w a ŋ ¹	sʰ w a ŋ ¹
qʰ o ²	kʰ r o ³
ts w ɛ ⁴	ts w ɛ ⁴
t w e n ¹	t w e n ¹
d r j e ⁴	d r ɛ ⁴
pʰ a	pʰ a ¹
p ɯ ³	p u ³
ɖʐ o ⁴	ɖʐ o ⁴
p r a ⁴	p r a ⁴
d r ɯ ²	d r ɯ ²
s j e n ⁵	s e n ⁵
s r ɯ ²	sʰ r ɯ ²
qʰ ɔ ²	qʰ ɔ ²
q æ ⁵	q æ ⁵
sʰ r ɯ ²	sʰ r ɯ ²
n e ⁴	n j i ⁴
ɣ ɔ ¹	ɣ ɔ ¹
q æ	q æ ⁴
tʰ j u ²	tʰ r u ²
x e n ¹	x e n ¹
g r ɯ ŋ ³	g ɯ̃ ³
b r i o ŋ ¹	b r i ²
ts r o ²	ts r ɔ ²
p o ŋ ŋ r ¹	z r o ŋ ¹
b e ŋ ¹	p r i ¹
t w a ⁴	d w a ⁴
t w e n ¹	t w e n ¹
tʰ e ⁴	tʰ r e ⁴
s r ɯ ²	sʰ r ɯ ²
ts j e ⁵	d j ɛ ⁵
ts r o ŋ ¹	ts u ŋ ¹
g ɔ ¹	g ɔ ¹
ŋ w e n ¹	ŋ w e n ¹
k a ŋ ¹	k a ŋ ¹
q w a ⁴	q w a ⁴
ŋ ɔ ³	ŋ ɔ ³
tsʲʰ i ⁴	tsʰ j i ⁴
ɖʐ o ¹	ɖʐ u ŋ ¹
tsʰ w a ŋ ²	tsʰ w a ŋ ²
m u ⁴	m ɔ ⁴
s e n ⁵	s e n ⁵
ʈ j ɯ ²	ʈ ɯ ²
b ɛ ⁵	b ɛ ⁴
