h e ¹	h e ¹
h i̠ ²	h e̠ ³
z o̠ ²	ʒ o̠ ³
m j o̠ ³	m j o̠ ³
v e̠ ³	v e̠ ³
m o ¹	m u ¹
e ²	e ²
n u ¹	n u̠ ¹
l u ²	l u ²
tsʰ a ¹	tsʰ a ¹
n̩ ²	n̩ ²
b u ¹	b a ŋ ³
p o̠ ¹	p o̠ ¹
kʰ a̠ ¹	kʰ a̠ ¹
g o ¹	g u ¹
kʰ ɨ̠ ³	kʰ ɨ̠ ³
h e̠ ³	h e̠ ³
p a̠ ³	p a̠ ³
b a ³	b a ³
tʃʰ a ¹	tsʰ i ²
ʃ a̠ ³	ʃ a̠ ³
pʰ a ŋ ¹	pʰ j a ¹
l y ²	l y ²
dz e ²	dz i ²
pʰ y̠ ³	pʰ y̠ ³
dʒ i ²	dz i ²
ˀn e̠ ¹	ˀn e̠ ¹
a ¹	a ¹
m a ²	m a ²
h ɛ̠ ³	h ɛ̠ ¹
m a ²	m ɛ ²
pʰ ɛ ¹	pʰ ɛ ³
pʰ a ŋ ¹	pʰ j a ¹
b e̠ ¹	b e ³
d u ¹	d a ŋ ¹
dz e ³	dz ɿ ³
kʰ ɨ ¹	kʰ i ¹
ts a ¹	ts a ³
pʰ e̠ ¹	pʰ e̠ ¹
ˀn e ³	ˀn i ³
p a ¹	p a ¹
b a̠ ³	b ɛ ¹
a ²	a ²
t u ¹	t j ɛ ³³
ts i ³	ts i̠ ³
m ɛ ²	m ɛ ²
l y ¹	l y ¹
a ¹	a ¹
x i ¹	x e ¹
pʰ i ²	pʰ e ²
dz e ¹	dz e ¹
n i ²	n i ²
tʰ y ³	tʰ y ³
ˀm a ²	ˀm a ²
g j ɨ ¹	g i ¹
d e ³	d i ³
g j a ²	g j a ²
a ¹	a ¹
k a ³	k a ¹
a ¹	a ¹
n̩ ²	n i ²
l o̠ ³	ˀl o̠ ³
p a̠ ³	p a̠ ³
tsʰ i ¹	tsʰ i̠ ¹
s u ¹	s u ¹
a ¹	a ¹
d a ŋ ³	d a ŋ ¹
k j u ¹	k u ¹
ˀŋ j a ¹	ŋ j a̠ ¹
dʒ ɛ ¹	dʒ ɛ ¹
s i ¹	s i̠ ¹
dz e ¹	dz e ¹
ˀn i̠ ¹	ˀɲ y ²
m a ³	m a ³
dz i ³	dz i ³
g j ɛ ²	g j ɛ ²
x i ¹	ˀx y ¹
k a ³	k u ³
ˀl a ¹	l a ¹
n ɛ̠ ³	n ɛ ³
g y ²	g y ²
tʃʰ i ¹	tʃʰ e ¹
ˀl o̠ ³	ˀl o̠ ¹
ˀl u ³	l u ³
s ɛ ²	s e ²
n ²	n u ²
tʃ u ²	tʃ u ²
l a ²	l a ²
l e̠ ³	l e̠ ³
k j a ŋ ³	k a̠ ³
ɣ i ¹	ɣ i ¹
ˀn o ²	ˀn i ¹
p u ¹	p u ¹
ɣ ɛ ²	ɣ ɛ ²
kʰ o ¹	kʰ u ¹
g j ɨ ¹	g i ¹
g u ²	g u ²
k o ¹	k j o ¹
s ɛ ²	s ɛ ²
m u ²	m j u ²
p a̠ ³	p a̠ ³
s u ¹	ʒ a ¹
dʒ a ²	dz a ŋ ²
dz i̠ ¹	dz i ¹
m a ³	m a ³
s a ²	s a ²
b y ²	b a ²
k a ²	k a ²
l a ²	l a ²
d i ³	d u ¹
t o̠ ²	t ɛ ¹
s y ²	s y ²
dʒ a ¹	dʒ a ¹
m u ³	m u ³
tsʰ i̠ ¹	tʃʰ e ¹
a ¹	a ¹
ˀn e ³	n e ²
a ²	a ²
tʃʰ i ¹	tʃʰ e̠ ¹
b ɛ ²	b ɛ ²
l e̠ ³	l e̠ ³
ts e ¹	ts e ¹
a ¹	a ¹
ʒ o̠ ³	ʒ o̠ ¹
