s a l a k iː t aː t ɛ	s a l aː k ɪ t aː t ɛ m
b r aː k aː	b r aː k a m
t r a n s uː b s t a n t j aː r ɛ	t r aː n s ʊ b s t a n t j aː r ɛ
aː g a t a m	a kʰ aː t eː n
ɛ kʷ iː w ʊ m k a m r ɛ	aɪ kʷ ɪ w ɔ k aː r ɛ
iː s ɔ l aː t ʊ m	iː n s ʊ l aː t ʊ m
b ɔ s k ɛ m m	b ɔ s k ʊ m
j a b l ʊ m	ɛ b ʊ l ʊ m
l uː k s	l uː k ɛ m
s ɪ l ɛ k ɛ	s ɪ l ɪ k ɛ m
s iː m j ʊ m	s iː m j ʊ m
a r g iː lː a m	a r g ɪ lː a m
b r uː k ʊ m	b r uː kʰ ʊ m
p r eː d a k j ʊ n ɛ m	p r aɪ d aː t j oː n ɛ m
w a l eː r ɛ	w a l eː r ɛ
p ɔ s t uː l a t j ʊ m n ɛ m	p ɔ s t ʊ l aː t j oː n ɛ m
a n uː lː a r ɛ	a nː uː lː aː r ɛ
s uː k uː l ɛ n t ʊ m	s ʊ kː ʊ l ɛ n t ʊ m
d ɪ s ɛ kː aː r ɛ	d eː s ɪ kː aː r ɛ
r a p aː k ɛ	r a p aː k ɛ m
p r oː a	p r oː r a m
k ɔ m p a s iː b l ɛ	k ɔ m p a sː ɪ b ɪ l ɛ m
iː m f l iː g ɛ r	iː n f l iː g ɛ r ɛ
p r ɔ f ɪ t ʊ m	p r oː f ɛ k t ʊ m
k ɛ l iː b eː	k aɪ l ɪ b ɛ m
a k eː t aː b ʊ l ʊ m	a k eː t aː b ʊ l ʊ m
uː l t r iː k ɛ	ʊ l t r iː k ɛ m
ɛ r eː m ʊ m	h ɛ r eː m ʊ m
k ɔ k ɪ n iː l a m	k ɔ kː ɪ n a m
k ɔ r n j ɛ ʊ m	k ɔ r n ɛu m
m a k aː r ɛ	m a k ʊ l aː r ɛ
t a pː ɛ t ɛ m	t a p eː t ɛ m
ɛ k s aʊ ɪ r ɛ	ɛ k s aʊ d iː r ɛ
w ɔ l uː b ɛ l ɛ	w ɔ l uː b ɪ l ɛ m
uː s w aː l ɛ	uː s w aː l ɛ m
p a l ʊ m	p aː l ʊ m
k ɔ n d ɛ n s aː r ɛ	k ɔ n d eː n s aː r ɛ
p iː k t oː r ɛ	p ɪ k t oː r ɛ m
ɔ r a t r iː k ɛ	ɔ r aː t r iː k ɛ m
k r ɛ d iː b ɪ l ɛ	k r eː d ɪ b ɪ l ɛ m
ɛ kʷ iː l iː b r j ʊ m	aɪ kʷ ɪ l iː b r j ʊ m
r ɛ s t iː t ʊ ɛ r ɛ	r ɛ s t ɪ t ʊ ɛ r ɛ
a k ɔ m ɔ d a t j ʊ m n ɛ m	a kː ɔ mː ɔ d aː t j oː n ɛ m
iː lː a t j ʊ m n ɛ m	ɪ lː aː t j oː n ɛ m
g l ɔ s a m	g l ɔ sː a m
a m iː k a l ɛ	a m iː k aː l ɛ m
t r a m b a l	t r a b aː l ɛ m
n ʊ t r iː r ɛ	n uː t r iː r ɛ
b a m r b aː t ʊ m	b a r b aː t ʊ m
t ɔ r ʊ m	t ɔ r ʊ m
l uː k j ʊ m	l uː k j ʊ m
kʷ ɛ s t j oː n ɛ	kʷ aɪ s t j oː n ɛ m
p r ɔ t ɛ s t aː r ɛ	p r oː t ɛ s t aː r iː
t ɛ rː eː n ʊ m	t ɛ rː eː n ʊ m
d ɛ l iː n kʷ ɛ n t j a m	d eː l ɪ ŋ kʷ ɛ n t j a m
l iː b iː d ɔ	l ɪ b iː d ɪ n ɛ m
s t ʊ r n ɪ k ʊ m	s t ʊ r n ʊ m
f iː m ʊ m	f ɪ m ʊ m
w ɛ g ɛ t ʊ m	w ɛ g ɛ t ʊ m
k ɛ r w ɛ s j a m	k ɛ r w ɪ s j a m
d ʊ m aː r ɛ	d ɔ m aː r ɛ
m a m n aː r	m aː n aː r ɛ
a m r m ɛ n t ʊ m	a r m ɛ n t ʊ m
ɛ d iː f ɪ k aː r ɛ	aɪ d ɪ f ɪ k aː r ɛ
d ɛ n t aː t ʊ m	d ɛ n t aː t ʊ m
p a g a n iː s m ʊ m	p aː g aː n ɪ s m ʊ m
s k a b j a m	s k a b ɪ ɛ m
d ɛ m oː r aː r ɛ	d eː m ɔ r aː r iː
s p uː m aː r ɛ	s p uː m aː r ɛ
s a ŋ k k j oː n	s aː ŋ k t j oː n ɛ m
t r ɛ m oː r ɛ	t r ɛ m oː r ɛ m
n ɔ k ɛ t ʊ m	n ʊ k eː t ʊ m
m ɪ n ʊ m r ɛ	m ɪ n oː r ɛ m
a d uː l aː r ɛ	a d uː l aː r iː
s ʊ b m ɛ r s j oː n ɛ	s ʊ mː ɛ r s j oː n ɛ m
a m k t aː r ɛ	aː k t w aː r ɛ
s ʊ m p t ʊ m	s uː m p t ʊ m
m a k s ɛ lː aː r ɛ	m a k s ɪ lː a r ɛ m
a k j ɛ ɛ s ɛ r ɛ	a kː w ɪ eː s k ɛ r ɛ
m ʊ l aː r ɛ	m ɔ l aː r ɛ m
m ɔ n d aː r	m ʊ n d aː r ɛ
iː n uː m a n iː t aː t ɛ m	ɪ n h uː m aː n ɪ t aː t ɛ m
r a p iː r ɛ	r a p ɛ r ɛ
m a n k ɛ b ʊ m	m a ŋ k ɪ p ɛ m
p a d r a s t m ʊ m	p a t r a s t r ʊ m
l iː n aː r ʊ m	l iː n aː r j ʊ m
s aː m b ʊ k ʊ m	s a m b uː k ʊ m
a r b iː t r j ʊ m	a r b ɪ t r j ʊ m
l aʊ d ɛ m	l aʊ d ɛ m
l a b ʊ r a m t oː r ɛ	l a b oː r aː t oː r ɛ m
k ɪ b a m t j ʊ m n ɛ m	k ɪ b aː t j oː n ɛ m
r ɪ d ɛ r ɛ	r iː d eː r ɛ
f ɛ k ʊ n d ɔ	f eː k ʊ n d ʊ m
p a l ʊ m b aː r ʊ m	p a l ʊ m b aː r j ʊ m
r ɛ k l a m a t j oː n	r eː k l aː m aː t j oː n ɛ m
l ɛ g a m eː	l ɪ g aː m ɛ n
m eː g aː r	m eː j ɛ r ɛ
l uː k r aː r ɛ	l ʊ k r aː r iː
l a m k aː r a	l a sː aː r ɛ
p ɛ r s w a d ɛ r ɛ	p ɛ r s w aː d eː r ɛ
g ʊ ŋ g ɛ r ɛ	j ʊ ŋ g ɛ r ɛ
a ŋ g uː l aː r	a ŋ g ʊ l aː r ɛ m
d ɛ k iː m a l ɛ	d ɛ k ɪ m a l ɛ m
k ʊ m n k uː l k a m r ɛ	k ɔ ŋ k ʊ l k aː r ɛ
m ʊ l k ɛ r ɛ	m ʊ l k eː r ɛ
a s ɪ ŋ n aː r ɛ	a sː ɪ ŋ n aː r ɛ
f a s t ɪ d j oː s ʊ m	f a s t iː d j oː s ʊ m
ɛ k s a l a m r ɛ	ɛ k s h aː l aː r ɛ
f ʊ ŋ g oː s ʊ m	f ʊ ŋ g oː s ʊ m
iː rː ʊ m p ɛ r ɛ	ɪ rː ʊ m p ɛ r ɛ
k ɔ n w ɛ n iː r ɛ	k ɔ n w ɛ n iː r ɛ
w iː p ɛ r ɪ n ʊ m	w ɪ p ɛ r iː n ʊ m
p a r t iː t j ʊ m n ɛ m	p a r t iː t j oː n ɛ m
r uː b r iː k a m	r ʊ b r iː k a m
p ɛ oː n j a m	p aɪ oː n j a m
p a l a t ɛ r ɛ	p a l aː t ʊ m
