s r e ŋ ¹	s r e ŋ ¹
s j e n ¹	sʰ j e n ¹
p r a ⁴	p r a ⁴
g ɔ ¹	g ɔ ¹
m e ²	m ə ²
ts r i ²	ts r i ²
tɕ ɯ ²	tɕ ɯ ²
m e ¹	m e ¹
dʑ i ²	dʑ i ²
x w ɯ ²	x w i ²
t ɯ ⁴	d j ɯ ²
p u ²	p ɯ ²
qʰ w æ ³	qʰ w æ ³
ɣ æ ⁴	ɣ æ ⁴
d o ⁴	d r o ⁴
n j o ŋ ¹	n j o ¹
ŋ o n ⁵	ŋ ɔ ³
j ɯ ¹	j ɯ ¹
b e ¹	b e ¹
j o ŋ ²	ŋ j o ²
g r ɯ̃ ŋ ³	g ɯ̃ ³
m a ⁴	m a ⁴
ŋ w a ⁴	ŋ w a ⁴
tʰ r r æ n ¹	tʰ æ n ¹
ŋ ɯ ¹	ŋ ɯ ¹
tɕ a ³	tɕ a ³
b o ŋ ⁴	b j o ⁴
p æ ³	b j o ²
n r i ⁴	n j e ⁴
tsʲʰ i	tsʰ j i ⁴
ɣ o ⁴	ɣ o ⁴
tsʰ ɯ ³	tsʰ ɯ ³
s ɔ ²	s ɔ ²
qʰ o ¹	qʰ u ¹
s r u ¹	ʂ u ¹
m ɯ ⁴	m ɯ ⁴
n ɔ n ⁵	n ɔ ³
χ ɯ ⁴	χ ɯ ⁴
n j e n ¹	n j e n ¹
j a ⁴	j a ⁴
tsʰ o ŋ ¹	tsʰ o ŋ ¹
d w ɛ ⁴	d w ɛ ⁵
o ⁴	ɔ ⁴
ɖʐ i ⁴	ɖʐ i ⁴
p ɛ ¹	p j e ¹
dʑ a ⁴	dʑ a ⁴
d r ɯ ³	d r ɯ ³
