pʰ ɯ ¹	pʰ ɯ ¹
tʰ ɔ ²	tʰ j u ²
b æ ¹	b æ ŋ ¹
o ⁵	j ɔ ⁵
d r ɯ ²	d r ɯ ²
? o ⁴	ʔ o ⁴
ts i ⁴	ɖʐ i ⁴
d o ¹	ɖʐ o ¹
q w ɛ ⁵	q w ɛ ³
sʰ w a ⁴	sʰ w a ⁴
tɕ i ⁴	ts j i ⁴
n o ŋ ⁵	n o ŋ ⁵
tsʰ o ŋ ¹	tsʰ u ŋ ¹
ɣ ɯ ²	ɣ ɯ ²
s i ⁴	s ɔ ⁴
ɣ w a ⁴	ɣ w a ⁴
? ɔ ¹	l a ¹
ŋ w æ ⁵	ŋ w æ ⁵
j ɯ ⁴	j ɯ ⁴
sʰ w a ŋ ¹	sʰ w a ŋ ¹
ɕ j e n ¹	s j e n ¹
k o ŋ ¹	ɣ o ŋ ¹
tʰ r æ ⁴	tʰ j æ ⁴
q ŋ u ²	ɣ ɯ̃ ²
d j e ⁵	d j ɛ ⁵
e n ¹	j e n ¹
ɣ ɔ ŋ ¹	ts u ŋ ¹
p j o ²	p j ɛ ²
ʈ o ŋ ¹	ʈ o ŋ ¹
b r i ²	b r i ²
b ɯ ¹	b ɯ ¹
ɣ w æ ⁴	x w a ¹
m o ŋ ²	m ø ²
s r ɯ ²	sʰ r ɯ ²
qʰ o ¹	qʰ u ¹
n j e n ¹	n j e n ¹
b ɔ ²	b o ŋ ²
tɕʰ r o ŋ ¹	d r o ŋ ¹
sʰ w a ŋ ¹	sʰ w a ŋ ¹
t w e n ²	t w e n ²
t w a ⁴	d w a ⁴
p u ²	p u ²
m ɯ ²	m ɯ ²
ɕ i ²	s j i ²
tʰ r ɯ ⁴	ʈ ɯ ⁴
m ɛ ⁵	m ɛ ⁵
