k r aː p uː l m a m	k r aː p ʊ l a m
a k k ɛ p t aː r ɛ	a kː ɪ p ɛ r ɛ
a t ʊ l t ɛ r ʊ m	a d ʊ l t ɛ r ʊ m
p ɔ r t aː r ɛ	p ɔ r t aː r ɛ
a w ɛ lː iː n a	a b ɛ lː a n a m
k r ʊ m lː a m r ɛ	k ɔ rː ʊ ɛ r ɛ
s t r ɛ n w ʊ m	s t r eː n ʊː m
k j ɛ n ʊ m	k aɪ n ʊ m
d ɛ s j ɛ r t ʊ m	d eː s ɛ r t ʊ m
k a s t r aː t ʊ m	k a s t r aː t ʊ m
g ʊ b ɛ n k ʊ m	j ʊ w ɛ ŋ k ʊ m
a p a r a t ʊ m	a pː a r aː t ʊ m
g ɛ r m a n iː k ʊ m	g ɛ r m aː n ɪ k ʊ m
a b g uː r a t j oː m	a b ɪ uː r aː t j oː n ɛ m
r ɛ k aː l k iː t r aː r ɛ	r ɛ k a l k ɪ t r aː r ɛ
f a k iː l iː t aː t ɛ m	f a k ɪ l ɪ t aː t ɛ m
aː k t ʊ m	aː k t ʊ m
m ɛ d iː t a m b ʊ n d ʊ m	m ɛ d ɪ t aː b ʊ n d ʊ m
m a ŋ ɪ k a m	m a n ɪ k a m
w iː r a g ɛ	w ɪ r aː g ɪ n ɛ m
a b ɛ rː aː r ɛ	a b ɛ rː aː r ɛ
iː n k iː d ɪ r ɛ	ɪ ŋ k ɪ d ɛ r ɛ
j aː s p ɪ d ɛ	j a s p ɪ d ɛ m
m uː n iː t j ʊ m	m uː n iː t j oː n ɛ m
p ʊ t r ɛ	p ʊ t r ɛ m
k iː b ʊ m	k ɪ b ʊ m
a s p ɛ r g eː ɛ	a s p ɛ r g ɛ r ɛ
d ʊ n ʊ m	d oː n ʊ m
t r a s k ɛ n d ɛ r ɛ	t r aː n s k ɛ n d ɛ r ɛ
m ɛ s uː r aː r ɛ	m eː n s uː r aː r ɛ
f ɛ m ʊ r ɛ	f ɛ m ʊ r
t j ɪ p ɛ ɪ d ʊ m	t ɛ p ɪ d ʊ m
ɔ r d ɛ n a t oː r	ɔ r d ɪ n aː t oː r ɛ m
ɔ r iː g ɪ n ɛ	ɔ r iː g ɪ n ɛ m
r ɛ m ɛ m b r a r ɛ	r ɛ m ɛ m ɔ r aː r iː
p uː t r ɪ d ʊ m	p ʊ t r ɪ d ʊ m
ɪ n t m ɛ rː ʊ m p ɛ r ɛ	ɪ n t ɛ rː ʊ m p ɛ r ɛ
p r iː s j ʊ m n ɛ m	p r ɛ h ɛ n s j oː n ɛ m
d j ɛ k ɪ m aː r ɛ	d ɛ k ɪ m aː r ɛ
m a n ʊ m	m a ŋ n ʊ m
ɔ s t iː l ɛ	h ɔ s t iː l ɛ m
r a s uː r a m	r aː s uː r a m
m ʊ n t w oː s ʊ m	m ɔ n t ʊ oː s ʊ m
d j aː b ʊ m l ʊ m	d j a b ɔ l ʊ m
l iː m p j ɪ d ɪ	l ɪ m p ɪ d ʊ m
s t aː b ɪ l ɛ	s t a b ɪ l ɛ m
l a m ɛ n t aː r ɛ	l aː m ɛ n t aː r ɛ
k iː n j ɛ n t ʊ m s	kʷ iː ŋ g ɛ n t oː s
s p ɛ k t aː k ʊ l ʊ m	s p ɛ k t aː k ʊ l ʊ m
a k uː s a b ɛ l ɛ	a kː uː s aː b ɪ l ɛ m
iː n w iː t aː r ɛ	ɪ n w iː t aː r ɛ
r ɔ n k aː r	r h ɔ ŋ kʰ aː r ɛ
g r a n aː r j ʊ m	g r aː n aː r j ʊ m
t eː m ɔ r ɛ	t ɪ m oː r ɛ m
m ʊ n d ʊ m	m ʊ n d ʊ m
a n w ʊ m	a nː ʊː m
a k a n t ʊ m	a k a n tʰ ʊ m
m a t uː r aː r ɛ	m aː t uː r aː r ɛ
l a m p a m r a m	l a m p a d ɛ m
n ɛ m ɔ r aː l ɛ	n ɛ m ɔ r aː l ɛ m
f uː l m iː n a m r ɛ	f ʊ l m ɪ n aː r ɛ
w ʊ m r a m g iː n ɛ	w ɔ r aː g ɪ n ɛ m
r ɛ f l ɔ r ɪ r ɛ	r ɛ f l oː r eː r ɛ
p r ɔ w ɛ n iː r ɛ	p r oː w ɛ n iː r ɛ
k ɔ t ɛ m	k oː t ɛ m
k ɛ l j ɛ n t ɛ	k a l ɛ n t ɛ m
r iː k s a m	r ɪ k s a m
p uː l k r ʊ m	p ʊ l kʰ r ʊ m
p l ɔ w k ɔ s ʊ m	p l ʊ w j oː s ʊ m
