d o ⁴	ɖʐ o ⁴
d o ¹	ɖʐ u ŋ ¹
tsʰ i ⁴	tɕʰ i ⁴
b ɛ ⁴	b ɛ ⁴
j ɯ ¹	j ɯ ¹
q ɯ ¹	q ɯ ¹
ʈ o ²	ts r ɔ ²
b e ¹	b e ¹
ts u ⁴	dz o ⁴
s r w a ¹	ɕ w i ²
ɣ ɯ ²	ɣ ɯ ²
d o ⁴	d r o ⁴
p ɯ ²	p ɯ ²
b u ¹	p e ¹
q w a ⁴	ɣ w a ⁴
ts ɔ ŋ ¹	ts u ŋ ¹
m æ ²	m æ ²
s r o ¹	s r o ¹
s w a ⁴	s w a ⁴
m e ¹	m e ¹
pʰ æ ⁴	pʰ æ ⁴
tʰ r æ n ¹	tʰ æ n ¹
tsʰ u ³	tsʰ u ³
n j e n ¹	n j e n ¹
tsʰ e n ¹	tsʲʰ e n ¹
q j a ⁴	tsʰ w a ⁴
tɕ i ¹	tɕ i ¹
sʰ o ⁴	sʰ o ⁴
qʰ æ ⁴	qʰ æ ⁴
p æ ⁴	p æ ⁴
pʰ j a ⁴	pʰ r a ⁴
u ⁴	ɔ ⁴
m i ²	m i ²
s r r e ²	s r o ⁴
p j a ⁴	p r a ⁴
tɕ j a ³	tɕ a ³
tʰ u ⁴	tʰ ɯ̃ ⁴
tsʰ ɯ ³	tsʰ ɯ ³
q u ²	ɣ u ŋ ²
ɕ j e n ¹	s j e n ¹
s r r æ ⁴	sʰ r æ ⁴
ɕ a ⁴	ɕ a ⁴
ts o ⁵	ts o ⁵
t w ɛ ⁵	d w ɛ ⁵
x w i ²	x w i ²
tɕ i ¹	tɕ u ¹
