t ɛ d a m	t aɪ d a m
s uː p iː n ʊ m	s ʊ p iː n ʊ m
n uː m ɛ r aː r ɛ	n ʊ m ɛ r aː r ɛ
p r aɪ s ʊ m ɛ r ɛ	p r aɪ s uː m ɛ r ɛ
r ɛ l a k s aː r ɛ	r ɛ l a k s aː r ɛ
s ʊ s p ɛ n s j oː n ɛ m	s ʊ s p eː n s j oː n ɛ m
ɛ r ɔ g aː r ɛ	eː r ɔ g aː r ɛ
p l aː n ʊ m	p l aː n ʊ m
iː n k ʊ d ɪ n ɛ	ɪ ŋ k uː d ɛ m
s ɔ k lː ɔ t ʊ m	s ɪ ŋ g ʊ l t ʊ m
a w ɛ lː ɪ n a m	a b ɛ lː a n a m
f r uː iː r ɛ	f r ʊ iː
k ɔ r j a n d ʊ r ʊ m	k ɔ r j a n d r ʊ m
a l ʊ ŋ g aː r ɛ	eː l ɔ ŋ g aː r ɛ
k a p aː k ɛ	k a p aː k ɛ m
d ɛ m a n d aː r ɛ	d eː m a n d aː r ɛ
p l aː t aː n ʊ m	p l a t a n ʊ m
m ɪ lː a m	m iː lː j a
f uː n iː k ʊ l ʊ m	f uː n ɪ k ʊ l ʊ m
p a l uː d aː m ɛ n t ʊ m	p a l uː d aː m ɛ n t ʊ m
a m b ʊ m	a m b oː s
a s	a sː ɛ m
a s p ɛ k t ʊ m	a s p ɛ k t ʊ m
b r aː k aː	b r aː k a m
s ʊ kː ʊ m b ɛ r ɛ	s ʊ kː ʊ m b ɛ r ɛ
s p ɔ l ʊ m	s p ɔ l j ʊ m
r eː l ɛ w aː r ɛ	r ɛ l ɛ w aː r ɛ
m ɛ r iː d j oː n aː l ɛ	m ɛ r iː d j oː n aː l ɛ m
d ɛ t ɛ r g eː r ɛ	d eː t ɛ r g eː r ɛ
p r aɪ d oː m iː n aː r ɛ	p r aɪ d ɔ m ɪ n aː r iː
f r aː n k ɛ s ɛ m	f r a ŋ k eː n s ɛ m
m ɪ l iː t ɛ m	m iː l ɪ t ɛ m
k l aː m oː r ɛ	k l aː m oː r ɛ m
d ɔ m ɪ n j ʊ m	d ɔ m ɪ n j ʊ m
p ʊ l p m ʊ m	p ɔ l y p ʊ m
r aː k eː m ʊ m	r a k eː m ʊ m
f r iː k ɪ m	f r iː g ɪ d ʊ m
a b s k ʊ s ʊ m	a b s k ɔ n s ʊ m
p r ɔ m ɛ s a m	p r oː m ɪ sː ʊ m
ɪ m b eː b ɛ r ɛ	ɪ m b ɪ b ɛ r ɛ
n eː k t aː r ɛ	n ɛ k t a r
f r uː k t w oː s ʊ m	f r ʊ k t ʊ oː s ʊ m
k ɔ m p aː t r ɛ m	k ɔ m p a t r ɛ m
t r uː k ɪ d aː r ɛ	t r ʊ k iː d aː r ɛ
r ɛ k l ɪ n aː r ɛ	r ɛ k l iː n aː r ɛ
ɪ d ɛ n t ɪ k ʊ m	iː d ɛ n t ɪ k ʊ m
