ɔ b s ɛ d ɛ r ɛ	ɔ b s ɪ d eː r ɛ
f ɔ r m ɛ m	f oː r m ɛ m
d eː p r ɛ d aː r ɛ	d eː p r aɪ d aː r iː
p a w ɪ d ʊ m	p a w ɪ d ʊ m
k ɔ l ɪ r j ʊ m	k ɔ lː y r j ʊ m
a b ɔ m aː s ʊ m	a b ɔ m aː s ʊ m
k ɔ l oː n j aː ɛ	k ɔ l oː n j a m
t ɛ m p oː r aː r j ʊ m	t ɛ m p ɔ r aː r j ʊ m
f uː r t ʊ m	f uː r t ʊ m
eː fː iː k aː t ɪ t aː t ɛ m	ɛ fː ɪ k aː k ɪ t aː t ɛ m
m a t uː t ʊ n ʊ m	m aː t uː t iː n ʊ m
s k oː p r ʊ m	s k a l p r ʊ m
g oː l a m	g ʊ l a m
p a s t ɪ m n aː k a m	p a s t ɪ n aː k a m
k ɔ aː b ɪ t aː r ɛ	k ɔ h a b ɪ t aː r ɛ
f r a ŋ g ɛ r ɛ	f r a ŋ g ɛ r ɛ
a n aː r k j a m	a n a r kʰ j a m
ɔ l f a t oː r j ʊ m	ɔ l f a k t oː r j ʊ m
oː b l ɪ w j oː n ɛ	ɔ b l iː w j oː n ɛ m
r uː s ɪ n ɔ l ɛ m	l ʊ s k ɪ n j a m
t r aː n s p ɔ r t aː r ɛ	t r aː n s p ɔ r t aː r ɛ
ɪ n f a n t j a m	iː n f a n t j a m
a rː eː p ɛ n t ɛ r ɪ ɛ m	p aɪ n ɪ t eː r ɛ
l a w aː t oː r j ʊ m	l a w aː t oː r j ʊ m
a l a m	aː l ɛ m
p ɛ r ɪ m ɛ r ɛ	p ɛ r ɪ m ɛ r ɛ
p a r g r aː f ʊ m	p a r a g r a pʰ ʊ m
w a g a b ʊ n d ʊ m	w a g aː b ʊ n d ʊ m
j uː d ɪ k aː t oː r ɛ	j uː d ɪ k aː t oː r ɛ m
a g r ɛ s t ɛ m	a g r ɛ s t ɛ m
g a n ɪ r ɛ	g a nː iː r ɛ
s ɔ r t ɛ m	s ɔ r t ɛ m
f ɛ r oː pʰ ʊ m	w ɛ r ɪ k ʊ l ʊ m
k ɔ m p aː t r ɛ m	k ɔ m p a t r ɛ m
p ɛ k oː r a m	p ɛ k ʊ s
s ɪ k oː f a n t a m	s yː k ɔ pʰ a n t a m
eː n ɛ r w aː r ɛ	eː n ɛ r w aː r ɛ
k r aː t ɪ k ʊ l a m	k r aː t ɪ k ʊ l a m
k ɛ l t a m	k ɛ l t a m
ɔ r t ʊ g r aː f j a m	ɔ r tʰ ɔ g r a pʰ j a m
