ɛ k s p ɪ r aː r ɛ	ɛ k sː p iː r aː r ɛ
f ɔ n t aː n a m	f ɔ n t aː n a m
d iː s p oː r ɛ	d ɪ s p oː n ɛ r ɛ
f iː k t j oː n ɛ m	f ɪ k t j oː n ɛ m
s t ɛ l aː r	s t eː lː aː r ɛ m
s ɪ n t aː r ɛ	s ɛ d eː r ɛ
k ʊ l p a m	k ʊ l p a m
b uː f aː l ʊ m	b uː b a l ʊ m
m a r s ɛ t ʊ m	m a r k ɪ d ʊ m
l uː m ɪ n aː r ɛ	l uː m ɪ n aː r ɛ
eː m aː k ɪ t aː	ɛ m aː k ɪ t aː t ɛ m
d ɛ r ʊ m p ɛ r ɛ	d iː r ʊ m p ɛ r ɛ
n iː m j ʊ m	n ɪ m j ʊ m
ɛ k s k ɛ s ɪ w ʊ m	ɛ k s k ɛ sː ɪ w ʊ m
d ɛ p ɛ r d iː t j ʊ m n ɛ m	d eː p ɛ r d ɪ t j oː n ɛ m
r iː p a m	r iː p a m
l iː m ʊ m	l iː m ʊ m
n ɔ ɪ s	n oː s
ɪ mː ɛ r g ɛ r ɛ m	ɪ mː ɛ r g ɛ r ɛ
m ɔ r s ʊ m	m ɔ r s ʊ m
t r aː n s l aː t j oː n ɛ m	t r aː n s l aː t j oː n ɛ m
a l ɛ g aː t j oː n ɛ m	a lː eː g aː t j oː n ɛ m
k uː k ɪ n aː r ɛ	k ɔ kʷ iː n aː r ɛ
k ɔ m ɛ r	k ɔ m ɛ d ɛ r ɛ
a kː uː s aː r ɛ	a kː uː s aː r ɛ
m ɛ t ɪ k ʊ l oː s ʊ m	m ɛ t ɪ k ʊ l oː s ʊ m
s t r ɪ d ɛ r ɛ	s t r iː d ɛ r ɛ
k ɔ n d ʊ k iː r ɛ m ɛ	k ɔ n d uː k ɛ r ɛ
s ʊ g j ɛ t ʊ m	s ʊ b ɪ ɛ k t ʊ m
eː n ɛ r w aː r	eː n ɛ r w aː r ɛ
n ɔ t ɪ k j a m	n oː t ɪ t j a m
n ɛ f aː r j ʊ m	n ɛ f aː r j ʊ m
k eː l w n t ɛ m	k a l ɛ n t ɛ m
a b ɛ rː aː r ɛ	a b ɛ rː aː r ɛ
ɪ n g uː s t ʊ m	ɪ n ɪ uː s t ʊ m
a b s t r a h ɛ r ɛ m ɛ	a b s t r a h ɛ r ɛ
l a m p a m r ɛ aː	l a m p a d ɛ m
