k ɔ l oː n j aː ɛ	k ɔ l oː n j a m
m iː n aː k a m	m ɪ n aː k ɛ m
d ɛ w j aː r ɛ	d eː w j aː r ɛ
p a k ɪ f ɪ k ʊ m	p aː k ɪ f ɪ k ʊ m
p aɪ lː aː r ʊ m	p ɛ lː aː r j ʊ m
k ɔ kʷ uː s	k ɔ kː ʊ m
k ɔ l ɔ m b	k ɔ l ʊ m b a m
w ɛ n t ɪ l aː t j oː n ɛ	w ɛ n t ɪ l aː t j oː n ɛ m
s ɔ ŋ n a m	z oː n a m
s ɔ l ɪ k ɪ t uː d ɪ n ɛ m	s ɔ lː ɪ k ɪ t uː d ɪ n ɛ m
m uː l t a m	m ʊ l t a m
t ɔ r ʊ m	t ɔ r ʊ m
ɪ n g l ɛ s k ɛ m	a ŋ g l eː n s ɛ m
d ɪ s t ɛ n d ɛ r ɛ	d ɪ s t ɛ n d ɛ r ɛ
l ɔ k a m	l uː t ɛu m
s ʊ b t r aː k t j oː n ɛ m	s ʊ b t r a k t j oː n ɛ m
w ʊ l g ʊ m	w ʊ l g ʊ s
aː ɛ ɔ m	ɛ kː ʊ m
s t aː p ɛ d ɛ m	s t a p ɛ d ɛ m
a l k j oː n ʊ m	a l k y ɔ n ɛ m
ɪ n f ɛ s t aː r ɛ	iː n f ɛ s t aː r ɛ
k ɪ k aː pʰ a m	k ɪ k aː d a m
m ɛ n uː t j j aː m	m ɪ n uː t j a m
ɔ b l ɪ g aː t j oː n ɛ	ɔ b l ɪ g aː t j oː n ɛ m
d ɔ n ɛ m	d oː n ʊ m
n ɛ r w oː s ʊ m	n ɛ r w oː s ʊ m
ɪ n k r eː m ɛ n t ʊ m	ɪ ŋ k r eː m ɛ n t ʊ m
p ʊ t aː r ɛ m	p ʊ t aː r ɛ
ɪ d ɛ n t ɪ k ʊ m	iː d ɛ n t ɪ k ʊ m
h uː n g ɛ r ɛ	ʊ ŋ g ɛ r ɛ
p ɔ r k a h m	p ɔ r k a m
k ɪ d a m	k iː d a m
ɔ l w ɛ r ɛ	w ɔ l w ɛ r ɛ
a d aː m a n t ɛ m	a d a m a n t ɛ m
g r a t a m	k r aː t ɛ m
