d ʊ ɛ k j ɛ n t ʊ m s	d ʊ k ɛ n t oː s
f ʊ l k a m	f ʊ l ɪ k a m
f ɛ s aː r ɛ	f a t eː r iː
p ɪ s k ʊ m p aː d ʊ m	ɛ p ɪ s k ɔ p aː t ʊ m
k ɛ n s oː r ɛ	k eː n s oː r ɛ m
ʊ m f ɛ r t oː r j ʊ m	ɔ fː ɛ r t oː r j ʊ m
s ʊ b s iː d j ʊ m	s ʊ b s ɪ d j ʊ m
f a j a l ɛ	f a k j aː l ɛ m
p r ɛ t iː p iː t j ʊ m	p r aɪ k ɪ p ɪ t j ʊ m
s ɛ n s w ʊ a l iː t aː t ɛ m	s ɛ n s w aː l ɪ t aː t ɛ m
ɛ k s t ɛ r m iː n a t j oː n	ɛ k s t ɛ r m ɪ n aː t j oː n ɛ m
r ɛ l ɛ g a t j oː n ɛ m	r ɛ l eː g aː t j oː n ɛ m
s ʊ b iː r ɛ	s ʊ b iː r ɛ
ɔ b t ɛ n ɛ r ɛ	ɔ b t ɪ n eː r ɛ
ɔ kʷ r	a w ʊ ŋ k ʊ l ʊ m
g a l ɛ n a m	g a l eː n a m
s a p oː n ɛ	s aː p oː n ɛ m
m ʊ s t ʊ m	m ʊ s t ʊ m
n ɔ k ɛ t ʊ m	n ʊ k eː t ʊ m
k a l k aː r ʊ m	k a l k aː r j ʊ m
t ɔ r w ʊ m	t ɔ r w ʊ m
w ɛ r s iː k ʊ l ʊ m	w ɛ r s ɪ k ʊ l ʊ m
d ɛ l iː n kʷ ɛ r ɛ	d eː l ɪ ŋ kʷ ɛ r ɛ
ɛ s k r ʊ t aː r	s k r uː t aː r iː
n ɔ t a m	n ɔ t a m
g ɛ n t iː l iː t a m	g ɛ n t iː l ɪ t aː t ɛ m
ɛ m ɛ t ɛ r ɛ	eː m ɪ tː ɛ r ɛ
s ɛ p t ɛ n t r j ɔ n a l ɛ	s ɛ p t ɛ n t r j oː n aː l ɛ m
k ɔ m p l a m k ɛ r ɛ	k ɔ m p l a k eː r ɛ
b ɛ r ɛ b ɪ k ɛ	w ɛ r w eː k s
iː n kʷ j ɛ t ʊ d ɪ n ɛ m	ɪ ŋ kʷ ɪ eː t uː d ɪ n ɛ m
s a b l ʊ m ɛ	s a b ʊ l oː n ɛ m
h ɛ m s ɪ r ʊ	ɛ k s iː r ɛ
a m s ɔ l aː r	a sː ɔ l aː r ɛ
iː m p ɔ s iː t j oː n ɛ m	ɪ m p ɔ s ɪ t j oː n ɛ m
k ʊ r a m t ʊ r a m	k uː r aː t uː r a m
a r k aː n ʊ m	a r k a n ʊ m
t j ɛ p ɛ ɪ d ʊ m	t ɛ p ɪ d ʊ m
aː k uː l ɛ t j ʊ m	a k ʊ l ɛu m
s ʊ m iː t a t ɛ m	s ʊ mː ɪ t aː t ɛ m
f ʊ ŋ g oː s ʊ m	f ʊ ŋ g oː s ʊ m
k ʊ p ɛ r t ʊ r a m	k ɔː p ɛ r t uː r a m
k iː s t ɛ r n a m	k ɪ s t ɛ r n a m
f ʊ l w ʊ m	f ʊ l w ʊ m
m ɛ s t ʊ m	m aɪ s t ʊ m
k ʊ n k iː t a m t j oː n ɛ m	k ɔ ŋ k ɪ t aː t j oː n ɛ m
p ɛ s aː r ɛ	p eː n s aː r ɛ
k ɔ n t r a dː iː k t oː r ɛ	k ɔ n t r aː d ɪ k t oː r ɛ m
s t a t ʊ ɛ r ɛ	s t a t ʊ ɛ r ɛ
ɪ n f ɛ r m ʊ m	iː n f ɪ r m ʊ m
b ɛ n ɛ f iː k j ʊ m	b ɛ n ɛ f ɪ k j ʊ m
s ɛ n ɛ	s ɛ n ɛ m
r ɛ p ɛ r k ʊ s j oː n ɛ m	r ɛ p ɛ r k ʊ t ɛ r ɛ
p a s t a m	p a s t a m
l iː m aː r ɛ	l iː m aː r ɛ
f a m s iː n j ʊ m	f a s k ɪ n ʊ m
t ɛ g ʊ r a m	t oː n s oː r j ʊ m
ɔ r iː f iː k ʊ m	h ɔ rː ɪ f ɪ k ʊ m
iː m p ɛ t iː g ɪ k ɛ m	ɪ m p ɛ t iː g ɪ n ɛ m
ɪ n t ɛ r p ʊ n g ɛ r ɛ	ɪ n t ɛ r p ʊ ŋ g ɛ r ɛ
s ɛ s kʷ iː p ɛ d a m l ɛ	s eː s kʷ ɪ p ɛ d aː l ɛ m
ɛ k s a m iː n aː r ɛ	ɛ k s aː m ɪ n aː r ɛ
p l a m n iː k j ɛ	p l aː n ɪ t ɪ ɛ m
k ɛ lː a m	k ɛ lː a m
t ɛ r m ɪ t ɛ	t a r m ɪ t ɛ m
s k ʊ p aː r ɛ	s k ɔ p ɛ r ɛ
r ɛ p r ɛ ɛ n s j oː n ɛ m	r ɛ p r ɛ h ɛ n s j oː n ɛ m
k ɔ n s iː s t ɛ r ɛ	k oː n s ɪ s t ɛ r ɛ
p ɛ t aː t ʊ m	p ɪ tː a k j ʊ m
k ʊ m p r a m t ɔ r ɛ	k ɔ m p a r aː t oː r ɛ m
k ɔ ɛ r t uː m j ɔ n	k ɔ ɪ r k ɪ t j oː n ɛ m
t r iː n ɪ t aː t ɛ m	t r iː n ɪ t aː t ɛ m
a m n iː m ʊ m	a n ɪ m ʊ m
iː m mː ɔ l a t j oː n ɛ m	ɪ mː ɔ l aː t j oː n ɛ m
a m k ɛ b ɪ l ɛ ʊ m	a kʷ ɪ f ɔ l j ʊ m
p a lː j ʊ r ʊ m	p a l ɪ uː r ʊ m
k ɔ l oː n j aː m	k ɔ l oː n j a m
iː m w ɛ t ɛ r aː r	ɪ n w ɛ t ɛ r aː r ɛ
ɛ s kʷ a l iː d ʊ m	s kʷ aː l ɪ d ʊ m
k ɔ n s ɔ r t ɛ	k oː n s ɔ r t ɛ m
s ɔ m ʊ m	s ɔ m n ʊ m
kʷ a t r aː t ʊ m	kʷ a d r aː t ʊ m
p r ɛ t ɛ n d ɛ r ɛ	p r aɪ t ɛ n d ɛ r ɛ
ɛ n s ɛ m	eː n s ɛ m
